# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	232.944581253,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	226.81408451,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	14.6291287511,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	204.076661597,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	216.965117168,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	46.8667073161,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	28.7771847025,126.934976706,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	117.578779396,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	228.354253206,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	97.0825237359,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	141.89701251,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	124.954856727,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	64.3842782112,167.512334732,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	76.2622409949,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	59.8958653894,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	183.122197083,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	185.886987026,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	175.4266123,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	124.318948666,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	16.9362309587,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	17.0005541246,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	210.16559289,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	167.969659053,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	72.6556947275,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	142.432035204,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	165.62276616,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	180.201402892,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	41.2034128429,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	212.470128259,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	90.6796957663,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	143.653726005,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	238.005827961,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	169.989349972,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	27.5143432918,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	23.3101781654,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	71.7548617371,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	147.833969173,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	224.81463201,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	231.493970458,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	104.679188238,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	249.705200099,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	196.631615044,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	210.586516209,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	103.928856904,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	157.76769379,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	8.824640929,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	212.233569441,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	53.1550512356,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	8.15254642531,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	85.251598313,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	202.799161314,
L2D1	145	211.935505117	84	68	Dendrite	220.264860469,
L2D1	307	356.913112922	37	13	ApicalDendrite	220.264860469,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	239.891988457,
L2D1_ongoing	100	46.5050923123	123	6	Dendrite	174.959165292,
L2D1_ongoing	150	173.987040301	9	67	ApicalDendrite	233.132559248,
L2D1_ongoing	178	300.534702993	36	49	ApicalDendrite	207.108880635,
L2D1_ongoing	239	57.8097358112	104	11	Dendrite	92.2438264212,
L2D1_ongoing	324	196.42065874	35	28	ApicalDendrite	107.274292787,
L2D2	5	132.586322825	7	57	ApicalDendrite	298.093726915,
L2D2	14	141.128557398	81	53	Dendrite	212.330538652,
L2D2	43	117.5562925	7	47	ApicalDendrite	298.286112526,
L2D2	115	47.9724546186	104	6	Dendrite	256.921387494,
L2D2	120	69.8945642055	129	18	Dendrite	296.613035529,
L2D2	122	55.6031021426	104	10	Dendrite	229.235809526,
L2D2	175	90.0603298293	104	26	Dendrite	224.411017925,
L2D2	189	51.2670223071	103	8	Dendrite	220.47214137,
L2D2	235	74.5077382496	129	20	Dendrite	290.00802024,
L2D2	252	37.9884514866	104	1	Dendrite	264.409626738,
L2D2	257	45.9974730161	105	7	Dendrite	256.453478647,
L2D2	262	121.642083689	124	41	Dendrite	220.20790648,
L2D2	345	144.660475615	111	35	Dendrite	270.549418791,
L2D2	369	34.2133159932	76	1	Dendrite	248.251566947,
L2D2	460	163.738374501	88	56	Dendrite	258.95455665,
L2D2	513	159.116214846	20	26	ApicalDendrite	262.392804684,
L2D2	574	78.401229392	56	8	Dendrite	273.488303475,
L2D2	596	80.9667096474	59	11	Dendrite	226.344455126,
L2D2	602	80.3480613251	59	10	Dendrite	276.109567441,
L2D2	604	110.914098721	58	2	Dendrite	274.469209656,
L2D2	635	110.589211097	131	29	Dendrite	269.138166434,
L2D2	641	105.074712318	131	27	Dendrite	268.879388622,
L2D2	661	118.22597774	50	35	Dendrite	254.539931204,
L2D2	701	70.5770356868	128	13	Dendrite	299.525543764,
L2D2	713	66.1243020812	5	0	ApicalDendrite	249.195780051,
L2D2	771	58.3842601268	124	14	Dendrite	221.536502779,
L2D2	837	74.6199171372	128	16	Dendrite	264.409626738,
L2D2	876	53.9429923079	124	11	Dendrite	248.251566947,
L2D2	881	71.6544000714	128	14	Dendrite	248.251566947,
L2D2	887	51.0690362152	128	4	Dendrite	269.138166434,
L2D2	904	51.3349709375	7	14	ApicalDendrite	221.536502779,
L2D2	923	69.353889234	124	20	Dendrite	262.392804684,
L2D2	980	382.857192195	29	99	ApicalDendrite	224.411017925,
L2D2	995	114.404864929	22	2	ApicalDendrite	262.392804684,
L2D2	1001	110.908664421	21	10	ApicalDendrite	298.286112526,
L2D2	1087	172.830215117	60	56	Dendrite	258.95455665,
L2D2	1136	16.6092406059	100	7	Dendrite	254.198147163,
L2D2	1162	48.6810294762	118	11	Dendrite	264.409626738,
L2D2	1168	12.0198694659	100	5	Dendrite	258.95455665,
L2D2	1183	80.6296068845	9	19	ApicalDendrite	270.549418791,
L2D2	1233	145.919986434	71	16	Dendrite	248.251566947,
L2D2	1242	107.535076567	92	21	Dendrite	212.330538652,
L2D2	1257	215.195044802	22	58	ApicalDendrite	290.00802024,
L2D2	1259	237.306367643	23	6	ApicalDendrite	273.488303475,
L2D2	1351	66.3141090078	109	13	Dendrite	212.330538652,
L2D2	1363	107.483084507	110	17	Dendrite	224.411017925,
L2D2	1369	83.8255273933	110	7	Dendrite	258.95455665,
L2D2	1439	30.5631772515	3	3	ApicalDendrite	276.769006709,
L2D2	1474	21.0590550021	119	2	Dendrite	212.330538652,
L2D2	1538	177.318939242	45	49	ApicalDendrite	269.138166434,
L2D2	1548	193.832062418	45	55	ApicalDendrite	273.488303475,
L2D2	1590	200.682621158	32	23	ApicalDendrite	249.195780051,
L2D2	1609	193.073846631	32	17	ApicalDendrite	254.539931204,
