# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	5	215.187070735	95	18	Dendrite	211.814156795,
L1D1	25	144.877877409	77	41	Dendrite	213.265717536,
L1D1	29	211.469245937	94	14	Dendrite	216.987188321,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	170.094818291,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	152.139481481,157.309968119,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	183.184542652,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	222.747987286,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	52.3598899644,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	90.425090539,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	122.90779888,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	38.7353059462,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	52.903666109,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	207.348873458,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	151.351094291,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	30.3818872518,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	12.8507211295,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	16.07773981,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	107.626631325,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	6.43109871539,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	54.2021878016,59.8722325787,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	81.3856214892,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	188.729759615,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	28.5577944973,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	108.726799771,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	63.0724858536,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	213.595507301,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	158.403009556,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	176.697391095,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	42.1222854721,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	115.405760126,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	49.0554370671,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	105.290939417,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	221.375321868,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	120.454661819,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	20.6345856458,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	129.795119203,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	92.6402094761,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	14.5787374142,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	74.7547692693,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	223.692702561,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	59.4061164255,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	13.9028738416,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	79.7816658231,79.8291790829,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	53.564744678,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	3.98665247245,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	219.847869682,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	9.26034118365,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	63.5916680145,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	4.80574502561,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	108.516179043,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	191.994391057,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	69.2815424389,233.768726037,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	89.7437471417,160.180006591,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	42.1548325176,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	70.5784053038,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	108.804445464,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	222.303645856,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	101.524453328,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	218.913677815,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	238.301098356,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	125.156097343,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	69.3845945003,140.725595437,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	235.81740553,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	195.564506694,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	212.249335066,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	188.972711219,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	127.199844563,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	50.8176290708,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	215.10625416,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	112.277540735,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	220.477166549,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	155.373712767,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	47.5470421908,219.897144153,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	11.7147208128,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	190.96584414,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	236.547066794,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	148.07758006,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	62.6963951132,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	186.231404202,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	211.957532646,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	85.7928265874,201.930131344,
L2D1_ongoing	1	189.299821007	18	45	ApicalDendrite	241.154616249,
L2D1_ongoing	76	60.9973827665	127	8	Dendrite	18.9378708447,
L2D1_ongoing	84	54.5543499803	7	16	ApicalDendrite	120.122851247,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	99.2748918069,
L2D1_ongoing	143	157.708848575	84	45	Dendrite	134.897826938,
L2D1_ongoing	152	172.466067788	9	66	ApicalDendrite	247.408302004,
L2D1_ongoing	196	118.285624853	121	33	Dendrite	19.951613928,
L2D1_ongoing	212	398.62505298	38	25	ApicalDendrite	197.438952245,
L2D1_ongoing	218	138.524407571	74	44	Dendrite	239.054958382,
L2D1_ongoing	253	363.507550346	29	93	ApicalDendrite	5.42703838956,
L2D1_ongoing	273	369.634483309	29	95	ApicalDendrite	11.2491928712,
L2D1_ongoing	276	376.576801426	29	97	ApicalDendrite	90.4918196439,
L2D1_ongoing	312	216.476588472	36	2	ApicalDendrite	134.590444412,
L2D2	163	53.9603664654	103	11	Dendrite	218.057142757,
L2D2	218	93.1367831555	104	28	Dendrite	261.409169602,
