# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	18	264.375441408	96	33	Dendrite	213.41696105,
L1D1	23	315.85067255	23	45	ApicalDendrite	213.41696105,
L1D1	27	180.628272177	58	25	Dendrite	213.41696105,
L1D1	28	237.773797135	96	24	Dendrite	208.639568655,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	15.4417621619,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	161.887607251,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	10.851799254,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	56.4902691218,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	9.27308522061,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	32.1597169464,172.422554215,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	42.9437302754,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	176.460164893,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	210.979273438,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	148.663403157,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	3.69051409401,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	28.3134462383,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	244.137908217,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	93.3522396077,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	198.151365037,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	63.1501641022,180.518449656,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	86.3913106243,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	33.0333392881,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	39.9533802215,111.942952775,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	196.522389833,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	249.927812322,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	138.001732149,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	3.93055773213,157.040286459,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	27.5464390255,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	5.76592223758,
L1D2_ongoing	65	332.367917	85	15	Dendrite	60.2147015705,180.33201209,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	65.9230105526,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	60.3833642938,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	1.82041233068,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	141.450548892,172.140011385,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	9.88311563425,82.2091224536,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	81.4620881634,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	62.5196874499,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	37.8789938281,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	198.592573937,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	182.086265963,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	58.2757549418,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	111.328876973,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	61.2432812764,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	229.302276314,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	198.201028546,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	21.2773895793,236.64094197,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	9.92822837676,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	61.2584376297,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	218.192749433,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	138.549457755,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	120.963205024,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	143.077052979,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	202.981878034,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	24.4856887311,104.578429891,146.645428092,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	35.3712994947,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	74.2681778195,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	156.010031116,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	116.700951382,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	20.1414302319,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	68.7311704267,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	3.87702068473,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	6.11865882369,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	13.908126118,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	154.911785013,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	145.62205405,245.550168297,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	65.274661249,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	214.057231661,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	228.49534866,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	45.3271745558,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	214.104196135,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	83.6281631808,236.057473027,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	91.8319642713,233.009403969,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	70.0605468387,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	218.681335394,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	70.5940283597,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	16.4233766773,236.122984617,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	5.73892888239,178.304906352,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	87.0647146517,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	4.77727388244,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	76.5899106862,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	137.156267245,
L2D1	17	40.2905948528	123	1	Dendrite	239.622824812,
L2D1	246	27.9659318918	105	0	Dendrite	223.196841561,
L2D1_ongoing	8	1.72868283415	100	1	Dendrite	48.7974567081,
L2D1_ongoing	17	40.2905948528	123	1	Dendrite	157.669208825,
L2D1_ongoing	80	74.357889185	124	23	Dendrite	239.915366355,
L2D1_ongoing	82	55.4285379059	7	17	ApicalDendrite	220.078041321,
L2D1_ongoing	90	58.139451952	127	6	Dendrite	223.09732441,
L2D1_ongoing	110	87.2272826615	128	23	Dendrite	31.4536159915,
L2D1_ongoing	168	131.074117195	118	48	Dendrite	58.2477137301,
L2D1_ongoing	177	284.806069475	36	37	ApicalDendrite	131.103350118,
L2D1_ongoing	253	363.507550346	29	93	ApicalDendrite	1.18360493896,
L2D1_ongoing	282	110.966614547	75	33	Dendrite	44.9392606824,247.75585572,
L2D2	286	71.856913698	132	8	Dendrite	256.715346963,
L2D2	467	139.882952189	45	35	ApicalDendrite	276.54615506,
L2D2	485	128.833967649	14	79	ApicalDendrite	250.045287748,
L2D2	623	143.885838559	5	28	ApicalDendrite	288.472972236,
L2D2	672	80.3621892274	128	19	Dendrite	221.901122069,
L2D2	738	53.9429923079	124	11	Dendrite	224.39453318,
L2D2	873	58.3080838176	131	4	Dendrite	239.657905482,
L2D2	938	102.547432423	4	13	ApicalDendrite	239.657905482,
L2D2	948	83.773897143	128	21	Dendrite	247.392805758,
