# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	16	305.204624377	85	6	Dendrite	213.438776401,
L1D1	17	357.894941705	86	24	Dendrite	213.438776401,
L1D1	22	196.111627637	110	60	Dendrite	213.438776401,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	32.6454459835,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	91.9833269349,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	101.511652185,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	139.727054315,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	168.901491623,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	147.455750215,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	222.91427672,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	223.635190928,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	223.8967702,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	140.503177853,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	101.801217034,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	240.997366143,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	37.1402229405,167.028756512,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	2.78510160708,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	101.195490506,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	141.52624351,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	11.7400723767,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	106.002710995,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	152.941746171,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	231.438689982,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	166.156139461,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	203.184137633,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	190.477044946,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	49.0557866324,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	211.942097989,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	27.8239773214,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	196.850011963,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	94.9236304245,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	2.10927429747,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	75.9657928655,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	68.5228225688,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	248.432952433,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	97.6976453898,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	169.897424993,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	226.839482347,
L2D1	10	38.1168824047	3	8	ApicalDendrite	213.293150773,
L2D1	220	153.841414206	71	19	Dendrite	213.140349703,
L2D1	223	333.598621741	29	82	ApicalDendrite	233.142516453,
L2D1	258	391.960158064	29	102	ApicalDendrite	213.293150773,
L2D1_ongoing	311	238.34990657	36	11	ApicalDendrite	240.525530146,
L2D2	28	116.137089871	81	41	Dendrite	248.673348194,
L2D2	46	128.837462101	7	54	ApicalDendrite	234.755044505,
L2D2	59	136.246472898	81	50	Dendrite	261.442200207,
L2D2	141	74.9420516121	105	22	Dendrite	291.663116203,
L2D2	160	60.2223333399	104	12	Dendrite	236.671710229,
L2D2	181	44.700049761	105	6	Dendrite	253.266291777,
L2D2	182	83.9527607293	129	24	Dendrite	270.763232334,
L2D2	188	64.3676851085	105	17	Dendrite	220.134247858,
L2D2	273	147.449407799	9	50	ApicalDendrite	263.538524517,
L2D2	290	101.632013952	132	17	Dendrite	219.767453127,
L2D2	301	77.4726094651	60	25	Dendrite	274.133733324,
L2D2	326	319.713740589	24	45	ApicalDendrite	282.539057204,
L2D2	348	132.762208873	111	29	Dendrite	234.015556909,
L2D2	361	65.0107178582	74	4	Dendrite	231.628202477,
L2D2	445	107.177410477	14	52	ApicalDendrite	218.560834167,
L2D2	522	135.19816461	113	39	Dendrite	245.635890853,
L2D2	524	131.717077661	59	35	Dendrite	214.592074289,
L2D2	525	78.037145771	59	5	Dendrite	279.098040909,
L2D2	526	83.9559377953	56	20	Dendrite	294.84740843,
L2D2	533	75.4934639084	56	1	Dendrite	248.810679962,
L2D2	560	78.6265897576	59	7	Dendrite	289.209943528,
L2D2	611	125.428952511	131	35	Dendrite	214.442038884,
L2D2	686	50.8521882213	123	8	Dendrite	239.887478073,
L2D2	708	51.1503375129	127	2	Dendrite	294.014737921,
L2D2	748	65.6137570381	9	11	ApicalDendrite	234.853145221,
L2D2	803	102.547432423	4	13	ApicalDendrite	231.541322682,
L2D2	810	102.547432423	4	13	ApicalDendrite	230.263084509,
L2D2	825	40.9385439861	3	9	ApicalDendrite	280.038538976,
L2D2	833	81.2110870316	103	29	Dendrite	280.038538976,
L2D2	844	74.6199171372	128	16	Dendrite	214.442038884,
L2D2	855	67.2628766386	124	19	Dendrite	227.361686956,
L2D2	875	62.8192607503	124	16	Dendrite	230.263084509,
L2D2	890	48.3083574971	124	8	Dendrite	239.887478073,
L2D2	894	72.384584054	5	3	ApicalDendrite	214.592074289,
L2D2	910	48.280205519	7	11	ApicalDendrite	234.853145221,
L2D2	932	58.139451952	127	6	Dendrite	279.098040909,
L2D2	942	54.5543499803	7	16	ApicalDendrite	240.196656294,
L2D2	1011	97.7848909605	19	10	ApicalDendrite	231.628202477,
L2D2	1049	76.1589054958	70	11	Dendrite	248.810679962,
L2D2	1085	123.083750426	60	46	Dendrite	239.887478073,
L2D2	1112	171.327005494	60	55	Dendrite	280.038538976,
L2D2	1146	53.6687420531	118	13	Dendrite	248.673348194,
L2D2	1173	31.507930106	117	3	Dendrite	261.266426035,
L2D2	1184	80.21965325	10	18	ApicalDendrite	261.266426035,
L2D2	1190	104.835428526	9	30	ApicalDendrite	247.317512913,
L2D2	1228	143.708924993	71	15	Dendrite	270.763232334,
L2D2	1236	119.636876781	92	26	Dendrite	234.853145221,
L2D2	1248	112.527894352	92	23	Dendrite	282.539057204,
L2D2	1312	110.241442492	103	43	Dendrite	274.133733324,
L2D2	1338	101.965162561	99	18	Dendrite	263.538524517,
L2D2	1341	75.0391366348	99	6	Dendrite	270.763232334,
L2D2	1353	121.914475751	99	27	Dendrite	248.810679962,
L2D2	1389	129.537541286	123	38	Dendrite	234.015556909,
L2D2	1399	93.5459044148	123	26	Dendrite	280.038538976,
L2D2	1415	157.582071936	99	41	Dendrite	231.541322682,
L2D2	1455	9.88050215238	55	2	Dendrite	231.541322682,
L2D2	1596	182.078355351	31	8	ApicalDendrite	245.635890853,
