# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	12	321.966331636	85	11	Dendrite	203.384513708,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	82.2759832347,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	238.143951943,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	82.9806297349,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	75.7964684833,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	238.402604076,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	225.171419855,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	187.162980016,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	12.8406561407,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	246.971631282,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	244.664512711,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	177.614237057,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	128.284004994,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	5.08859993388,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	106.56134076,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	4.83061155073,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	83.0080530462,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	48.1842742999,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	216.212224353,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	242.325239831,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	124.551720589,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	198.793509898,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	125.685926603,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	186.454503717,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	149.16721192,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	1.23920632271,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	2.71025330945,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	57.457215964,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	98.2962454056,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	131.029929298,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	38.2001001806,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	202.127234974,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	146.748774767,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	195.071580331,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	107.518896692,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	114.32883591,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	184.741316337,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	181.709053283,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	10.0145418091,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	64.5205814799,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	248.724137158,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	67.487976379,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	72.5539848034,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	143.73906057,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	95.5846445905,119.052459574,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	81.5181153546,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	221.076486073,
L2D1	61	74.9200174776	14	20	ApicalDendrite	217.273562769,
L2D1	81	94.1054301131	4	9	ApicalDendrite	213.035480518,
L2D1	144	186.692272933	84	58	Dendrite	223.698230924,
L2D1	266	385.415455896	29	100	ApicalDendrite	223.698230924,
L2D1	285	125.621917375	74	37	Dendrite	217.273562769,
L2D1_ongoing	12	39.609887247	52	6	Dendrite	196.338517559,
L2D1_ongoing	78	70.5770356868	128	13	Dendrite	175.491204872,
L2D2	97	74.5077382496	129	20	Dendrite	257.523622362,
L2D2	146	85.1003071724	104	24	Dendrite	243.150288085,
L2D2	189	51.2670223071	103	8	Dendrite	216.306039022,
L2D2	192	48.9834314532	105	9	Dendrite	262.205437493,
L2D2	223	57.9270624039	103	14	Dendrite	238.795741875,
L2D2	242	55.6031021426	104	10	Dendrite	240.754634096,
L2D2	253	68.5209728016	105	20	Dendrite	275.78421801,
L2D2	260	118.277715122	124	40	Dendrite	245.074625407,
L2D2	326	319.713740589	24	45	ApicalDendrite	224.41268367,
L2D2	335	128.407262621	111	27	Dendrite	221.962769542,
L2D2	347	120.483505831	111	22	Dendrite	239.191889574,
L2D2	364	24.9735491799	55	8	Dendrite	218.195295747,
L2D2	391	29.4924582002	12	3	ApicalDendrite	274.030469107,
L2D2	423	164.699110386	72	25	Dendrite	223.651224067,
L2D2	451	85.7987440054	45	15	ApicalDendrite	214.95147691,
L2D2	462	130.601472302	14	82	ApicalDendrite	217.760225121,
L2D2	473	97.9149211369	14	45	ApicalDendrite	260.01870827,
L2D2	499	163.970568023	88	57	Dendrite	270.114502424,
L2D2	561	84.8091829793	56	23	Dendrite	210.603389866,
L2D2	592	129.201187277	58	9	Dendrite	242.831669981,
L2D2	598	129.038319685	59	34	Dendrite	273.966267518,
L2D2	601	77.5214223157	56	5	Dendrite	273.429911987,
L2D2	636	114.066661673	131	30	Dendrite	232.81807407,
L2D2	653	132.361233329	104	46	Dendrite	236.112296227,
L2D2	657	139.743530192	104	49	Dendrite	253.714921923,
L2D2	707	104.885708725	4	14	ApicalDendrite	239.520901792,
L2D2	712	59.3231310082	7	20	ApicalDendrite	243.718963431,
L2D2	744	128.760111739	4	22	ApicalDendrite	263.171518234,
L2D2	821	61.0027577577	3	17	ApicalDendrite	211.575140222,
L2D2	829	122.030760378	4	20	ApicalDendrite	215.136648689,
L2D2	864	78.8420109229	128	18	Dendrite	273.429911987,
L2D2	874	66.1243020812	5	0	ApicalDendrite	239.191889574,
L2D2	906	51.0690362152	128	4	Dendrite	275.78421801,
L2D2	983	124.641937332	25	6	ApicalDendrite	225.862721279,
L2D2	985	115.855384758	84	22	Dendrite	214.95147691,
L2D2	1071	123.290549201	77	34	Dendrite	273.429911987,
