# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	213.161675189,
L1D1	26	199.280277961	44	51	ApicalDendrite	216.300684801,
L1D1	30	290.648964191	86	4	Dendrite	213.161675189,
L1D1	36	173.099511536	58	23	Dendrite	213.161675189,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	163.493184068,241.566902095,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	221.324637084,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	107.17196434,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	107.210800673,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	39.9116096755,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	39.5202505823,88.1304100758,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	77.0561969649,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	125.08813673,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	15.3926944636,127.692248282,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	100.596920742,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	149.86272653,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	219.577603135,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	198.420858905,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	141.194774296,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	159.544154591,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	79.7965973149,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	154.705725604,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	169.248592766,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	215.075734799,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	230.091822554,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	160.252285916,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	103.830365597,161.002578171,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	172.779124453,196.981115343,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	169.234664101,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	204.128365639,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	0.35028530218,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	152.264258691,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	83.5265527485,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	1.83925157656,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	3.14697014891,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	241.670849329,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	126.856596533,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	132.632570817,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	139.764175271,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	7.02997855718,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	234.916995598,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	244.203287992,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	91.9231143185,162.331794551,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	234.910628536,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	140.033940736,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	199.052999669,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	228.054060439,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	154.217439157,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	94.4954386847,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	241.823979954,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	174.37786912,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	104.666359955,
