# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	12	321.966331636	85	11	Dendrite	215.824752081,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	56.321675307,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	208.053101652,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	73.7459045526,137.012046706,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	166.451493853,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	119.522861216,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	115.797853892,241.945787356,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	11.5048282764,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	44.2254573207,66.5431392312,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	56.515839791,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	194.861467261,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	0.616281944091,160.555015208,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	210.396595602,237.577686689,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	48.1168226509,75.5896478671,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	32.6734979931,229.98935776,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	41.1820025001,76.1688500516,169.395794303,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	4.52223431612,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	128.159803214,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	197.314151902,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	124.72930016,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	226.43194949,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	43.6487048377,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	100.969501851,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	182.533817126,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	136.543840713,153.971694523,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	211.170469028,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	4.35723816793,234.548068977,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	222.862041564,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	166.753690316,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	227.278355255,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	55.4169969026,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	182.144645319,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	133.057136041,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	109.517195217,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	117.650035887,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	166.676267949,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	46.2759145381,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	97.268880202,195.862080264,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	12.3015579581,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	167.464272811,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	98.4946573601,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	111.6792935,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	223.689156028,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	99.4147235367,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	7.00215800868,
