# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	211.345867755,
L1D1	13	327.582934032	85	13	Dendrite	214.309353554,
L1D1	16	305.204624377	85	6	Dendrite	219.179986422,
L1D1	17	357.894941705	86	24	Dendrite	219.179986422,
L1D1	22	196.111627637	110	60	Dendrite	219.179986422,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	35.1188675528,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	187.33456875,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	17.6896072471,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	184.284096198,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	243.445255973,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	3.47908627462,21.6142023953,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	106.23748222,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	27.8428283004,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	191.3798276,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	60.273825944,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	135.222717498,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	2.31617761328,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	141.369636805,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	158.398811646,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	148.97513141,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	146.142080412,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	142.171172441,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	158.136634007,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	119.844321988,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	234.576738624,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	21.3557262067,137.157461153,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	72.4835231101,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	16.5553258983,138.267203696,197.826479698,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	82.6514771076,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	11.2686677346,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	201.113672544,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	47.3355023273,78.5192580772,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	28.019420275,118.3096394,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	73.3880633426,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	187.996387849,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	238.526246052,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	31.6659750484,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	6.27341996006,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	197.660151354,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	242.841361796,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	231.251619014,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	33.7076328112,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	186.060590827,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	159.158308181,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	225.59178437,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	177.309990239,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	104.998114795,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	117.811985167,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	114.138065386,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	89.9442498079,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	183.766450062,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	131.874583281,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	171.163920999,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	144.961881044,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	60.2497714204,98.652496028,106.760513741,111.222379508,198.151363509,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	35.5668425771,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	143.285811131,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	241.155898058,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	31.673859237,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	74.095133241,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	6.14770762853,36.009660812,170.927872117,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	183.618014611,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	241.591841709,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	18.6638569092,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	175.224165353,
