# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	213.72291361,
L1D1	21	345.251371933	34	35	ApicalDendrite	213.72291361,
L1D1	29	211.469245937	94	14	Dendrite	214.834234158,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	3.20945223924,197.153235913,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	195.15266081,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	4.5412406899,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	167.740345701,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	81.9341824697,130.131539766,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	93.0985144302,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	24.3090793703,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	190.36705948,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	196.024081694,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	41.5863643393,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	178.65875176,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	68.4052277966,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	95.3664629342,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	55.4637735618,99.7471317634,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	18.0440049759,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	229.450514096,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	178.786319962,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	133.107226299,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	108.465523514,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	92.5570498017,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	107.941535628,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	195.827951195,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	85.9084129996,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	208.71057666,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	56.707124792,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	46.0552813545,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	140.265421333,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	76.8637200936,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	121.101124656,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	4.53522824377,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	71.0427760091,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	163.406410764,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	132.224864714,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	33.6078698351,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	139.496335962,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	24.645615065,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	23.3206902909,87.3115001197,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	126.294308193,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	120.962190529,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	214.956086947,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	95.0158735461,
