# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	20	354.587962475	24	64	ApicalDendrite	213.607770049,
L1D1	25	144.877877409	77	41	Dendrite	216.49116136,
L1D1	28	237.773797135	96	24	Dendrite	217.100231358,
L1D1	31	282.982372924	86	0	Dendrite	213.607770049,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	3.52587740928,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	182.321019937,247.747914357,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	195.572809692,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	75.4461567558,105.439380229,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	173.446790863,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	128.075497758,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	7.34560022078,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	244.537938983,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	218.702696294,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	216.955017974,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	127.218542248,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	18.5290688533,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	195.8595133,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	120.921843377,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	246.869767424,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	119.892229188,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	197.186615426,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	96.7557397693,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	128.483897347,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	114.444687064,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	191.073550854,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	76.4226292196,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	87.582274222,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	91.8301415061,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	232.115040771,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	216.231461638,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	92.9345131208,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	65.2346384846,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	38.4455911163,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	92.2549265117,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	194.647272337,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	133.583644136,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	106.136735602,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	205.451378675,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	110.555177675,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	67.1179716395,116.265829487,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	198.136712395,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	4.03417617781,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	225.570813796,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	197.588901652,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	3.98669776276,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	3.70410051952,189.404276778,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	109.784033081,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	74.1592798146,222.900554553,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	24.5485961887,147.034541699,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	1.43489207149,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	70.2774517918,156.215598197,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	163.793060946,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	227.933272935,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	115.580065257,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	47.634004133,
L2D1	40	51.6089094917	54	5	Dendrite	217.664101539,
L2D1	122	65.030376709	131	7	Dendrite	217.689662178,
L2D1	220	153.841414206	71	19	Dendrite	212.198680502,
L2D1	318	224.476756906	36	6	ApicalDendrite	217.689662178,
L2D1_ongoing	58	85.9945789279	88	16	Dendrite	70.9306111064,
L2D2	50	104.851345329	7	41	ApicalDendrite	233.149445531,
L2D2	85	37.9075289154	105	4	Dendrite	213.498723904,
L2D2	225	34.1976031415	105	3	Dendrite	285.144490662,
L2D2	273	147.449407799	9	50	ApicalDendrite	267.418765098,
L2D2	282	142.403656005	9	47	ApicalDendrite	235.248016987,
L2D2	304	75.0117043921	132	9	Dendrite	233.314471781,
L2D2	336	124.102856696	111	24	Dendrite	239.188544575,
L2D2	345	144.660475615	111	35	Dendrite	263.178148854,
L2D2	351	161.564795239	110	48	Dendrite	274.392128871,
L2D2	354	58.1814877589	45	4	ApicalDendrite	210.589886219,
L2D2	387	61.8871734119	78	5	Dendrite	238.729630865,
L2D2	389	49.5347540913	74	0	Dendrite	243.718211567,
L2D2	466	136.540943473	14	90	ApicalDendrite	284.215435051,
L2D2	468	117.640921262	45	27	ApicalDendrite	253.941270071,
L2D2	505	122.146703113	14	69	ApicalDendrite	215.749848978,
L2D2	530	77.511704345	59	4	Dendrite	293.65048567,
L2D2	561	84.8091829793	56	23	Dendrite	298.960777212,
L2D2	585	126.16849096	59	33	Dendrite	225.434091937,
L2D2	594	73.7898342926	55	60	Dendrite	275.170538567,
L2D2	682	55.4571169801	124	12	Dendrite	214.734046579,
L2D2	711	36.6729929252	126	6	Dendrite	261.197821047,
L2D2	735	100.137990927	4	12	ApicalDendrite	238.61222794,
L2D2	740	36.2185960782	7	5	ApicalDendrite	268.274945894,
L2D2	809	58.139451952	127	6	Dendrite	291.675130327,
L2D2	870	97.8042025311	4	11	ApicalDendrite	214.734046579,
L2D2	872	57.761787871	7	19	ApicalDendrite	210.589886219,
L2D2	1025	107.670775849	21	6	ApicalDendrite	214.734046579,
L2D2	1027	104.153556222	20	2	ApicalDendrite	293.65048567,
L2D2	1038	97.4252688289	70	22	Dendrite	233.149445531,
L2D2	1117	315.437104969	85	9	Dendrite	238.729630865,
L2D2	1120	160.999818461	4	36	ApicalDendrite	238.729630865,
L2D2	1148	43.1012086945	118	8	Dendrite	225.434091937,
L2D2	1183	80.6296068845	9	19	ApicalDendrite	263.178148854,
