# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	213.902911784,
L1D1	24	177.736230165	77	53	Dendrite	213.902911784,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	248.320625079,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	229.971994902,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	26.4571486233,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	68.5113469564,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	97.0242428969,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	102.703385698,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	242.494887479,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	226.896139165,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	8.85302217328,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	83.7969602804,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	99.5089395731,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	3.7107672251,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	16.9634860212,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	9.33073222268,48.0736899987,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	56.357692439,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	200.949903551,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	10.851799254,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	77.3391744302,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	82.556947398,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	119.03687663,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	198.555024054,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	188.244796698,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	199.784212538,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	74.2127627567,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	134.721830079,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	5.9098222774,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	20.8678726728,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	174.238249157,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	154.107152141,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	224.672889078,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	214.12562858,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	89.5569412603,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	178.455896199,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	135.838038482,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	30.9995618583,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	33.6192514077,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	177.087146083,
