# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	14	308.790201578	85	7	Dendrite	216.926762597,
L1D1	25	144.877877409	77	41	Dendrite	217.141622678,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	234.861979139,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	142.126666512,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	83.3579378344,173.272936756,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	195.123775112,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	43.6582411159,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	141.56150869,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	97.8725902746,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	55.7785542043,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	33.2102663075,98.8567674691,203.975346913,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	242.826952055,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	79.3721362947,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	91.3000570053,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	215.167489078,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	72.3273832998,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	153.882606161,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	140.429959534,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	191.748172313,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	15.7561915791,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	144.608853606,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	65.4611964533,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	216.120224003,
L1D2_ongoing	65	332.367917	85	15	Dendrite	22.4201241692,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	18.9961640802,83.2215860556,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	161.458531426,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	148.598055519,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	218.355005642,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	142.298163565,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	51.9428381998,173.549208432,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	232.716089221,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	53.8550150266,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	11.2620931922,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	199.455894962,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	105.068880541,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	57.6977397234,86.2754282161,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	66.7418342995,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	69.7942506141,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	68.0536923899,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	159.85529108,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	46.787940679,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	22.5476933874,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	189.870232159,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	227.526939653,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	89.8500525265,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	228.94312419,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	102.600955016,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	79.8284512908,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	3.48417831556,179.438762578,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	214.302114498,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	175.763953476,198.279443461,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	208.350787048,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	142.773060385,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	90.2527572853,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	244.319443702,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	210.447034455,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	113.404675372,153.988774295,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	114.553744515,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	26.8853620598,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	42.4082160591,50.7199985442,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	46.9254141737,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	240.5762921,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	185.521749233,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	197.131849891,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	135.834147172,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	126.998023308,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	34.0287729533,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	236.902521959,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	77.5179942343,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	162.506133535,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	171.532669825,228.718924176,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	176.352991557,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	23.4372531681,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	18.5943670325,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	194.123584371,
L2D1_ongoing	4	43.0676042376	130	16	Dendrite	115.665224419,
L2D1_ongoing	45	47.8737503581	9	4	ApicalDendrite	220.526031828,
L2D1_ongoing	51	0.0	130	0	Dendrite	156.529610604,
L2D1_ongoing	52	60.016629929	10	10	ApicalDendrite	215.983959911,
L2D1_ongoing	60	56.6288537864	81	7	Dendrite	241.377635772,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	9.45701182306,
L2D1_ongoing	73	78.3084424426	14	25	ApicalDendrite	91.305206229,
L2D1_ongoing	77	59.3231310082	7	20	ApicalDendrite	69.2843429309,
L2D1_ongoing	80	74.357889185	124	23	Dendrite	85.3441055615,124.584837855,
L2D1_ongoing	93	53.9429923079	124	11	Dendrite	43.0121949084,
L2D1_ongoing	101	71.2818161587	124	21	Dendrite	39.1296071152,
L2D1_ongoing	109	36.6729929252	126	6	Dendrite	198.142465652,
L2D1_ongoing	125	102.444354541	131	26	Dendrite	214.087756598,
L2D1_ongoing	129	104.233750276	127	22	Dendrite	55.792685185,
L2D1_ongoing	160	160.999818461	4	36	ApicalDendrite	245.843937913,
L2D1_ongoing	191	282.353762479	36	35	ApicalDendrite	210.40223625,
L2D1_ongoing	192	298.305317257	36	47	ApicalDendrite	184.31977768,
L2D1_ongoing	212	398.62505298	38	25	ApicalDendrite	96.4651185449,
L2D1_ongoing	214	116.437760137	51	31	Dendrite	247.62713346,
L2D1_ongoing	241	61.5313903712	104	13	Dendrite	209.629818567,
L2D1_ongoing	243	70.6334440585	104	18	Dendrite	40.5577543242,
