# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	20	354.587962475	24	64	ApicalDendrite	216.334422481,
L1D1	31	282.982372924	86	0	Dendrite	216.334422481,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	153.46311805,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	173.003188861,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	85.4988628984,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	139.290730981,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	243.212150144,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	84.6316190377,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	47.8152872857,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	228.508289885,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	155.360538021,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	21.7857082777,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	227.206375262,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	149.360221934,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	231.609550747,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	78.9117312444,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	18.4100568136,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	78.6532160781,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	143.576118212,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	186.539428735,
L1D2_ongoing	65	332.367917	85	15	Dendrite	48.0923504071,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	71.9090552631,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	134.088465186,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	199.021773019,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	238.517824807,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	118.422128649,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	131.500993587,225.965450075,232.395366185,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	200.64022983,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	55.4178154475,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	186.234005309,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	26.2266849485,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	156.805114278,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	86.021203217,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	95.4658810414,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	24.8678937702,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	58.2065696796,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	207.762596924,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	144.081160691,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	15.7399038947,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	89.0377674684,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	3.60075457535,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	169.536980909,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	202.249615752,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	86.4357681222,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	49.3229023117,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	96.4167798307,113.673382311,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	32.7301458127,218.90738011,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	230.784036077,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	245.958652734,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	150.610763436,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	16.7821809891,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	46.2110714994,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	98.0048343591,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	92.9762490723,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	95.4238242519,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	106.027422339,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	245.873778094,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	249.809064076,
L2D1	1	189.299821007	18	45	ApicalDendrite	212.741253199,
L2D1	57	50.7530065292	12	12	ApicalDendrite	222.543026265,
L2D1	164	108.234619718	118	39	Dendrite	235.021201867,
L2D1_ongoing	27	35.9774575129	47	5	Dendrite	89.8944773504,
L2D1_ongoing	102	54.3938254201	3	14	ApicalDendrite	45.6633284359,
L2D1_ongoing	321	212.656486806	36	0	ApicalDendrite	169.321998751,
L2D2	11	94.3864311585	7	36	ApicalDendrite	260.583835056,
L2D2	24	145.328535006	81	55	Dendrite	216.158358552,
L2D2	75	146.187546754	81	56	Dendrite	262.603524429,
L2D2	121	50.6792959387	105	10	Dendrite	210.372387647,
L2D2	124	39.9277701899	103	2	Dendrite	296.057418864,
L2D2	137	47.1459638947	129	9	Dendrite	294.949455485,
L2D2	165	56.628906511	105	14	Dendrite	253.741096868,
L2D2	182	83.9527607293	129	24	Dendrite	236.41241965,
L2D2	310	74.1651663122	60	24	Dendrite	255.963127589,
L2D2	324	88.7657247487	60	31	Dendrite	290.991990911,
L2D2	349	154.627617846	110	44	Dendrite	274.143620896,
