# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	144.259386036,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	71.1830595871,223.482552478,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	15.5987604097,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	114.060893398,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	32.9579448888,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	139.114276356,209.555625716,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	75.3852436894,134.069186639,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	156.497593402,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	35.2263354356,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	86.6698463732,145.543548432,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	192.206370249,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	73.4853478486,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	128.040384039,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	220.364193246,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	172.600366679,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	94.637668244,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	136.872933491,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	103.923400062,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	36.3070450575,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	24.7529762235,25.8605614872,114.545526364,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	118.634288825,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	190.44448595,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	232.229018927,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	226.977593978,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	139.587645015,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	192.104213328,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	166.504283774,231.410932552,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	126.47146672,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	141.339191317,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	99.151506356,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	41.7081479391,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	161.144692216,
L1D2_ongoing	160	308.504774332	24	40	ApicalDendrite	184.199551331,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	64.022509964,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	2.72984165642,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	191.039832299,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	86.2236896456,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	95.1325451263,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	134.79476498,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	41.2022259319,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	143.971402432,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	236.053135616,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	87.3608967239,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	221.638920565,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	74.8123005442,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	84.7357067847,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	202.914522586,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	5.97974084753,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	174.18992067,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	98.7820404385,133.331161453,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	166.474060097,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	107.445544388,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	124.966373041,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	15.2788021293,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	123.448105793,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	89.3859310912,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	227.307336362,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	47.1914990984,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	107.629055173,
L1D2_ongoing	248	286.285495399	86	2	Dendrite	181.050761684,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	178.055255297,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	28.0718062948,136.540827453,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	188.821681066,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	19.7299949178,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	62.3413319255,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	37.7515799603,141.35941732,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	135.447826932,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	66.9870469971,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	247.036872825,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	123.696797276,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	38.1807427058,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	191.807414669,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	194.053803813,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	6.66855957368,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	55.2990756024,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	170.544139663,
L2D1	128	59.7612766473	123	11	Dendrite	216.97159887,
L2D1_ongoing	2	59.4174110282	54	8	Dendrite	79.1009596578,
L2D1_ongoing	63	84.8020548898	14	32	ApicalDendrite	6.34340681137,
L2D1_ongoing	69	68.6180448214	14	14	ApicalDendrite	55.7432401817,
L2D1_ongoing	91	64.8324285619	128	10	Dendrite	139.71903046,
L2D1_ongoing	105	78.254106884	4	2	ApicalDendrite	234.634578977,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	104.906775942,
L2D1_ongoing	130	112.627371946	124	38	Dendrite	48.6800884947,
L2D1_ongoing	131	95.1891819482	131	22	Dendrite	191.491864148,
L2D1_ongoing	147	214.539942527	84	69	Dendrite	19.6240646094,
L2D1_ongoing	159	165.031714556	4	38	ApicalDendrite	25.4905306376,
L2D1_ongoing	164	108.234619718	118	39	Dendrite	108.971811748,
L2D1_ongoing	175	146.364704662	75	51	Dendrite	47.8223516642,
L2D1_ongoing	184	307.437241571	36	53	ApicalDendrite	34.533798744,
L2D1_ongoing	220	153.841414206	71	19	Dendrite	235.451526254,
L2D1_ongoing	272	374.532628069	29	96	ApicalDendrite	89.8684376895,
L2D1_ongoing	281	87.9312784469	74	15	Dendrite	2.60203075444,
L2D1_ongoing	285	125.621917375	74	37	Dendrite	192.636993433,
L2D1_ongoing	290	107.060337853	75	31	Dendrite	64.5218661775,
L2D1_ongoing	308	347.545359116	38	6	ApicalDendrite	86.819228872,
L2D2	63	114.460771405	81	40	Dendrite	279.093757941,
L2D2	70	139.568582004	81	52	Dendrite	231.812405039,
L2D2	454	125.862286558	14	73	ApicalDendrite	284.541337743,
