# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	42	279.629535611	84	97	Dendrite	213.869698818,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	243.957472768,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	80.9420669967,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	11.02018337,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	73.380194455,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	125.903405742,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	152.145765384,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	66.3057415047,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	14.6752896537,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	21.7425791392,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	73.25114832,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	147.081469337,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	51.4958200194,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	97.7722999444,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	172.161550221,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	208.409709099,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	79.2632824935,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	157.808857077,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	123.887835404,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	247.65481674,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	159.009140762,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	144.512704588,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	34.205615656,191.834170904,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	205.750464442,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	126.241437194,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	70.1336533757,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	59.6839702969,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	29.0775067792,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	91.3367830308,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	68.2347540704,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	158.28475994,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	112.658667974,129.301472645,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	0.593719530939,28.8449868533,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	143.125601645,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	18.8449520571,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	150.853703959,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	29.7091618253,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	119.358721565,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	213.094841344,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	63.5775833177,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	127.64557799,
