# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	214.823425054,
L1D1	7	281.808969523	96	40	Dendrite	216.522213969,
L1D1	15	299.251636044	85	4	Dendrite	214.514754418,
L1D1	30	290.648964191	86	4	Dendrite	214.823425054,
L1D1	36	173.099511536	58	23	Dendrite	214.823425054,
L1D1	43	131.717077661	59	35	Dendrite	216.522213969,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	82.7389207953,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	112.029375914,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	185.019516854,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	48.295895713,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	103.308403282,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	247.534043692,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	164.428849613,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	61.8582413179,87.5701279483,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	135.911847702,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	240.154897836,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	94.683670879,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	53.1743579098,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	193.291713853,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	168.905376943,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	240.755089377,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	63.6593152317,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	8.79147627907,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	95.6424479476,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	184.886496339,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	207.748471562,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	139.770697764,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	191.91887233,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	80.9398002046,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	220.255520274,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	62.0040101742,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	248.126518236,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	201.663964938,218.231115234,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	210.727604792,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	178.579933696,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	13.121930994,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	147.142921469,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	89.6740784849,194.135904649,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	174.396749671,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	19.9798846896,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	178.056374459,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	19.7165175483,128.01524517,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	244.904961966,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	40.6415958826,73.1020923563,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	28.8046414558,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	108.889766452,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	75.4474829623,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	91.054818442,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	142.659147648,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	35.4778582367,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	144.668198483,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	79.8985011702,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	154.560601297,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	138.371957935,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	129.878436366,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	81.4362281525,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	41.5948242631,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	240.289916857,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	35.5863344633,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	75.0480989357,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	35.9278384613,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	245.247054539,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	46.5901325624,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	25.5124436457,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	167.669311605,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	247.51618981,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	192.703162495,
L1D2_ongoing	264	146.88883886	57	11	Dendrite	1.63301337792,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	171.366355967,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	236.088595369,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	200.171624755,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	26.1418287349,
L2D1	39	44.5487157204	130	17	Dendrite	211.274934505,
L2D1	265	411.376702925	29	109	ApicalDendrite	211.274934505,
L2D1_ongoing	36	0.0	1	0	ApicalDendrite	96.5292507096,
L2D1_ongoing	195	289.561640759	29	64	ApicalDendrite	227.570104372,
L2D2	2	114.460771405	81	40	Dendrite	237.018814021,
L2D2	14	141.128557398	81	53	Dendrite	268.898477839,
L2D2	16	108.839313852	7	43	ApicalDendrite	241.004755249,
L2D2	41	123.267645378	7	51	ApicalDendrite	225.243333475,
L2D2	59	136.246472898	81	50	Dendrite	220.905582456,
L2D2	86	33.6535918248	126	4	Dendrite	257.87738084,
L2D2	191	42.9818845622	129	7	Dendrite	266.443349033,
L2D2	283	169.557974963	9	63	ApicalDendrite	259.508660508,
L2D2	289	106.991571569	60	38	Dendrite	228.540909515,
L2D2	302	93.620343512	132	15	Dendrite	298.865570432,
L2D2	349	154.627617846	110	44	Dendrite	223.50561805,
L2D2	389	49.5347540913	74	0	Dendrite	267.937694092,
L2D2	415	44.8081264448	63	6	Dendrite	256.937141106,
L2D2	467	139.882952189	45	35	ApicalDendrite	255.959477394,
L2D2	525	78.037145771	59	5	Dendrite	278.467882547,
L2D2	527	78.1935214479	59	6	Dendrite	218.260216059,
L2D2	607	73.7898342926	55	60	Dendrite	244.685884015,
L2D2	653	132.361233329	104	46	Dendrite	241.663752484,
L2D2	677	81.2110870316	103	29	Dendrite	275.467153357,
L2D2	688	61.5090325394	128	9	Dendrite	285.045020473,
L2D2	772	59.1134844648	3	16	ApicalDendrite	279.452560242,
L2D2	782	64.8324285619	128	10	Dendrite	249.891432164,
L2D2	828	122.030760378	4	20	ApicalDendrite	225.309726711,
L2D2	916	80.8705860476	127	14	Dendrite	237.018814021,
L2D2	932	58.139451952	127	6	Dendrite	278.467882547,
L2D2	942	54.5543499803	7	16	ApicalDendrite	275.467153357,
L2D2	1047	134.634331976	72	11	Dendrite	256.937141106,
L2D2	1066	110.414629593	78	26	Dendrite	225.243333475,
L2D2	1091	121.273965564	60	45	Dendrite	225.243333475,
L2D2	1150	42.3631162039	47	8	Dendrite	259.508660508,
L2D2	1179	95.481656918	10	27	ApicalDendrite	237.018814021,
L2D2	1196	63.618967648	10	12	ApicalDendrite	228.540909515,
L2D2	1242	107.535076567	92	21	Dendrite	268.898477839,
L2D2	1325	86.7756962546	99	11	Dendrite	285.045020473,
L2D2	1351	66.3141090078	109	13	Dendrite	268.898477839,
L2D2	1388	102.918405036	123	30	Dendrite	237.018814021,
L2D2	1401	239.278323792	20	66	ApicalDendrite	259.508660508,
L2D2	1421	109.506883703	105	40	Dendrite	279.452560242,
L2D2	1456	31.9755809656	7	3	ApicalDendrite	278.467882547,
L2D2	1464	37.8808883138	52	5	Dendrite	223.50561805,
L2D2	1474	21.0590550021	119	2	Dendrite	268.898477839,
L2D2	1486	43.4713122068	124	5	Dendrite	255.959477394,
L2D2	1575	165.278045575	32	0	ApicalDendrite	241.004755249,
L2D2	1614	209.644024925	32	29	ApicalDendrite	279.452560242,
L2D2	1665	95.8693732826	5	11	ApicalDendrite	285.045020473,
L2D2	1677	82.4638983269	124	28	Dendrite	218.260216059,
L2D2	1746	110.933198418	127	25	Dendrite	228.540909515,
L2D2	1778	100.376828408	131	25	Dendrite	228.540909515,
L2D2	1779	61.8883738937	123	12	Dendrite	267.937694092,
L2D2	1781	118.16418237	5	21	ApicalDendrite	255.959477394,
L2D2	1795	65.030376709	131	7	Dendrite	293.363237663,
L2D2	1938	94.9130076394	88	20	Dendrite	278.467882547,
L2D2	1962	109.106147195	113	26	Dendrite	275.467153357,
L2D2	1968	110.098340865	113	27	Dendrite	298.865570432,
L2D2	2049	86.7670513255	66	12	Dendrite	293.363237663,
L2D2	2071	62.5775837075	99	1	Dendrite	241.663752484,
L2D2	2072	71.9105031341	92	4	Dendrite	227.473493768,
L2D2	2077	47.9889034577	97	2	Dendrite	237.018814021,
L2D2	2145	62.4693461893	17	1	ApicalDendrite	256.937141106,
L2D2	2152	121.154772241	42	12	ApicalDendrite	278.467882547,
L2D2	2266	107.180459237	69	20	Dendrite	257.87738084,
L2D2_ongoing	2	114.460771405	81	40	Dendrite	224.29203028,
L2D2_ongoing	29	124.69951348	81	45	Dendrite	16.1125851213,
L2D2_ongoing	99	90.0738116003	105	33	Dendrite	162.396640525,
L2D2_ongoing	149	90.7169253033	105	34	Dendrite	237.764686215,
L2D2_ongoing	197	57.8097358112	104	11	Dendrite	59.8676577736,
L2D2_ongoing	249	31.9816176086	105	2	Dendrite	53.1919818321,
L2D2_ongoing	330	314.573453889	24	43	ApicalDendrite	197.765300705,
L2D2_ongoing	390	37.2432005583	55	19	Dendrite	178.471348184,
L2D2_ongoing	543	102.472228839	56	31	Dendrite	93.4725741736,
L2D2_ongoing	602	80.3480613251	59	10	Dendrite	117.919699363,
L2D2_ongoing	621	129.110385026	131	37	Dendrite	41.9044021391,
L2D2_ongoing	675	109.642012238	4	16	ApicalDendrite	13.8504213374,
L2D2_ongoing	766	107.254888439	4	15	ApicalDendrite	132.319094261,
L2D2_ongoing	792	48.1014162146	128	2	Dendrite	58.63154937,
L2D2_ongoing	896	65.8764214851	3	19	ApicalDendrite	107.097639961,
L2D2_ongoing	1002	106.630043982	20	3	ApicalDendrite	213.156643578,
L2D2_ongoing	1093	123.083750426	60	46	Dendrite	181.400873116,
L2D2_ongoing	1141	98.9507693974	98	17	Dendrite	163.273359263,
L2D2_ongoing	1243	102.752589087	92	19	Dendrite	154.211991936,
L2D2_ongoing	1306	106.664916072	128	32	Dendrite	196.111261953,
L2D2_ongoing	1565	173.131947557	35	18	ApicalDendrite	142.302758786,
L2D2_ongoing	1647	381.26448148	37	25	ApicalDendrite	92.6785148141,
L2D2_ongoing	1649	77.0741510916	5	5	ApicalDendrite	129.191397934,
