# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	15	299.251636044	85	4	Dendrite	216.262827786,
L1D1	26	199.280277961	44	51	ApicalDendrite	210.995978936,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	232.730702059,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	208.627138451,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	179.725710179,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	130.731078816,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	24.5885413546,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	227.55850997,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	16.685430862,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	166.940703169,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	235.818159438,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	223.706360585,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	124.474257038,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	31.7698259226,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	178.544217498,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	238.371538787,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	54.959750731,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	144.167486323,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	212.743408632,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	104.835706586,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	106.100914963,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	110.431842555,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	189.477567081,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	175.403076967,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	177.228563677,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	67.0804644999,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	130.512655279,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	212.421531099,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	7.49188286431,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	130.269893583,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	118.682717648,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	230.633888371,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	71.6051311486,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	5.44208935147,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	45.3825211394,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	64.2576214843,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	88.594933616,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	115.307319578,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	7.81193752232,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	90.2188894876,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	96.9846182056,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	6.95637628074,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	249.695282474,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	67.5550481133,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	196.960374436,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	53.88104858,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	230.291268794,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	53.9353371058,
