# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	18	264.375441408	96	33	Dendrite	214.182063743,
L1D1	23	315.85067255	23	45	ApicalDendrite	214.182063743,
L1D1	27	180.628272177	58	25	Dendrite	214.182063743,
L1D1	40	289.482176024	85	1	Dendrite	215.817727507,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	248.188949394,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	149.829310403,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	22.0330655323,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	120.396105647,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	147.388159069,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	227.243242755,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	162.885360509,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	103.344409468,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	185.402974701,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	158.264234522,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	25.5593599453,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	249.359810195,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	246.338614525,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	27.3538513026,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	156.651529932,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	185.256296591,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	15.329058745,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	151.638291134,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	195.969600997,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	109.689305438,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	233.307147146,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	240.678120413,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	134.212257316,
L1D2_ongoing	65	332.367917	85	15	Dendrite	68.0056099587,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	32.4302916642,97.1355810464,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	205.9901193,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	116.011357677,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	98.3144345136,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	61.6889048238,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	211.752513511,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	89.9568794082,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	57.0452434248,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	92.1930280316,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	148.419295515,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	83.263028243,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	184.773765204,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	186.811692547,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	122.170959712,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	140.038080349,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	41.6193242698,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	217.240885147,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	3.23789571004,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	78.3982168098,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	109.493031245,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	2.58680639993,25.5263801819,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	197.18120889,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	160.548632998,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	188.076545613,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	161.777853017,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	220.692881939,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	58.6012129927,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	173.127250398,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	33.4610234582,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	129.803206636,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	55.6058928516,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	79.1217114848,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	131.99740943,244.846876298,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	206.773341918,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	13.2781356153,
L1D2_ongoing	231	272.181507939	31	41	ApicalDendrite	110.568800916,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	56.620700151,59.614934477,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	244.044766065,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	231.141554885,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	223.327228166,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	13.6495105744,77.2703231262,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	45.0624697007,136.978754841,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	165.329806429,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	6.3076506089,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	180.597670096,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	24.0889736648,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	144.265627613,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	155.629575425,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	55.4820570977,120.281152561,168.998518423,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	31.5018100641,
L2D1	212	398.62505298	38	25	ApicalDendrite	212.005017909,
L2D1_ongoing	8	1.72868283415	100	1	Dendrite	17.7857390061,
L2D1_ongoing	11	34.626094418	122	5	Dendrite	40.0589957529,
L2D1_ongoing	58	85.9945789279	88	16	Dendrite	97.6211153099,
L2D1_ongoing	110	87.2272826615	128	23	Dendrite	180.912760606,
L2D1_ongoing	121	71.8520439547	123	17	Dendrite	33.1842775218,
L2D1_ongoing	131	95.1891819482	131	22	Dendrite	146.904087272,
L2D1_ongoing	141	75.1943134543	5	4	ApicalDendrite	126.829187006,
L2D1_ongoing	164	108.234619718	118	39	Dendrite	175.092314097,
L2D1_ongoing	191	282.353762479	36	35	ApicalDendrite	230.131146861,
L2D1_ongoing	202	149.101395451	22	20	ApicalDendrite	41.4135977255,
L2D1_ongoing	213	119.395713297	51	32	Dendrite	235.801747438,
L2D1_ongoing	220	153.841414206	71	19	Dendrite	220.337536207,
L2D1_ongoing	221	265.410856271	31	40	ApicalDendrite	133.21234316,
L2D1_ongoing	235	75.0106001965	104	20	Dendrite	226.338241157,
L2D1_ongoing	238	81.4662617631	129	23	Dendrite	134.642625696,
L2D1_ongoing	242	62.7931143701	104	14	Dendrite	95.6676260073,
L2D1_ongoing	246	27.9659318918	105	0	Dendrite	46.708622073,
L2D1_ongoing	315	206.99098736	35	33	ApicalDendrite	135.41527886,
L2D1_ongoing	333	214.114223163	36	1	ApicalDendrite	231.34565701,
L2D2	138	82.80577072	104	23	Dendrite	289.508811061,
L2D2	308	89.1544439029	132	14	Dendrite	295.512078091,
L2D2	826	82.0436112935	128	20	Dendrite	265.17658219,
L2D2	1007	130.905879667	84	34	Dendrite	238.298868103,
L2D2	1075	145.847366311	60	52	Dendrite	274.043001033,
L2D2	1103	121.273965564	60	45	Dendrite	237.765836551,
L2D2	1134	46.084239138	47	10	Dendrite	219.272703353,
L2D2	1173	31.507930106	117	3	Dendrite	293.793334026,
L2D2	1184	80.21965325	10	18	ApicalDendrite	293.793334026,
L2D2	1395	86.1817931678	123	23	Dendrite	265.17658219,
L2D2	1471	34.498915954	49	4	Dendrite	219.43793893,
L2D2	1494	81.2804008462	77	14	Dendrite	254.28384566,
L2D2	1565	173.131947557	35	18	ApicalDendrite	238.215004536,
L2D2	2036	89.6367256371	92	13	Dendrite	257.33642868,
L2D2	2058	79.1211169914	66	7	Dendrite	274.043001033,
L2D2	2131	57.7882800697	90	7	Dendrite	293.793334026,
L2D2	2169	87.2174996626	42	3	ApicalDendrite	255.712315433,
L2D2	2261	114.284950681	118	42	Dendrite	295.512078091,
L2D2_ongoing	4	136.246472898	81	50	Dendrite	115.663354025,
L2D2_ongoing	7	115.73439127	7	46	ApicalDendrite	98.3543998403,
L2D2_ongoing	12	122.022778682	81	44	Dendrite	218.603597607,
L2D2_ongoing	50	104.851345329	7	41	ApicalDendrite	205.064112873,
L2D2_ongoing	53	125.603544521	13	33	ApicalDendrite	3.61479150259,
L2D2_ongoing	67	104.851345329	7	41	ApicalDendrite	176.76698417,
L2D2_ongoing	75	146.187546754	81	56	Dendrite	38.1621466581,69.4199406634,
L2D2_ongoing	78	27.9659318918	102	0	Dendrite	102.953456606,
L2D2_ongoing	87	91.7385377698	104	27	Dendrite	177.538513625,
L2D2_ongoing	201	86.5938334818	98	12	Dendrite	34.2831314223,
L2D2_ongoing	214	57.9270624039	103	14	Dendrite	200.492328159,
L2D2_ongoing	223	57.9270624039	103	14	Dendrite	124.705499684,
L2D2_ongoing	237	88.006411443	104	25	Dendrite	249.21930377,
L2D2_ongoing	239	31.9816176086	105	2	Dendrite	106.419749049,
L2D2_ongoing	263	168.351494038	9	62	ApicalDendrite	21.7740940394,
L2D2_ongoing	275	160.210161531	9	57	ApicalDendrite	4.72257952671,
L2D2_ongoing	356	67.049470664	77	8	Dendrite	44.9029349733,
L2D2_ongoing	358	32.7399033498	63	0	Dendrite	193.230258188,
L2D2_ongoing	371	58.8720157833	75	4	Dendrite	155.884171621,
