# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	42	279.629535611	84	97	Dendrite	214.287440938,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	93.638751626,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	116.760349629,246.331232251,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	206.601809704,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	35.4066482982,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	22.0465786802,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	59.6880192928,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	242.276982089,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	9.06403685586,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	209.010906941,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	123.869466992,216.020798816,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	56.0866573849,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	145.654376165,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	150.225344225,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	30.4840142986,238.682374258,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	91.2952649202,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	67.3920295928,
L1D2_ongoing	65	332.367917	85	15	Dendrite	156.316186691,235.686438084,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	210.605139359,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	18.4916794098,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	229.436987486,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	147.203505551,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	179.518186461,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	225.312205091,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	112.63607497,
L1D2_ongoing	113	70.7797931274	14	16	ApicalDendrite	7.36019546254,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	182.949480523,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	82.763969698,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	61.972665085,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	144.310512218,230.073592888,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	73.5497484899,
L1D2_ongoing	132	297.345471379	94	57	Dendrite	10.5052831313,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	87.1668258615,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	226.103235794,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	0.35753551567,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	134.092444044,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	24.2072106193,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	2.39324537302,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	56.2919923839,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	194.453537139,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	197.660151354,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	41.6051601035,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	194.061633726,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	221.973117756,
L1D2_ongoing	249	312.6756998	34	23	ApicalDendrite	161.90164645,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	191.913608084,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	42.8438164911,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	26.970936836,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	113.01606314,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	188.832053991,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	232.685990387,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	219.978674376,
L2D1	11	34.626094418	122	5	Dendrite	221.773415616,
L2D1	25	44.613139777	123	4	Dendrite	212.61943004,
L2D1	27	35.9774575129	47	5	Dendrite	211.477898222,
L2D1	142	178.709156904	84	54	Dendrite	213.58251954,
L2D1	158	162.825118339	4	37	ApicalDendrite	223.13371468,
L2D1	293	89.0513768969	128	24	Dendrite	221.773415616,
L2D1	301	358.490224098	37	14	ApicalDendrite	213.58251954,
L2D1	329	249.35380681	39	15	ApicalDendrite	223.13371468,
L2D1_ongoing	33	25.200160556	48	1	Dendrite	205.635047359,
L2D1_ongoing	75	414.333208238	29	110	ApicalDendrite	125.072176855,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	160.081441522,
L2D1_ongoing	302	397.890099222	37	34	ApicalDendrite	201.268479998,
L2D2	41	123.267645378	7	51	ApicalDendrite	224.501413883,
L2D2	57	116.137089871	81	41	Dendrite	222.717599114,
L2D2	69	116.187447576	13	29	ApicalDendrite	251.558856192,
L2D2	76	103.564908639	13	24	ApicalDendrite	284.078054826,
L2D2	103	80.1872730709	105	25	Dendrite	241.137700145,
L2D2	104	83.6916975645	98	10	Dendrite	230.644902422,
L2D2	124	39.9277701899	103	2	Dendrite	244.583884443,
L2D2	156	66.4567281652	103	20	Dendrite	247.762596293,
L2D2	163	53.9603664654	103	11	Dendrite	231.014789714,
L2D2	180	59.297069398	129	14	Dendrite	212.232732007,
L2D2	195	47.6928446945	103	5	Dendrite	244.184715716,
L2D2	289	106.991571569	60	38	Dendrite	223.654785938,
L2D2	300	66.2967235528	60	21	Dendrite	279.438460249,
L2D2	308	89.1544439029	132	14	Dendrite	228.046293408,
L2D2	349	154.627617846	110	44	Dendrite	210.801141354,
L2D2	508	117.966625473	14	64	ApicalDendrite	272.275003831,
L2D2	513	159.116214846	20	26	ApicalDendrite	217.984766987,
L2D2	532	73.7898342926	56	0	Dendrite	282.004464077,
L2D2	578	136.702634639	57	9	Dendrite	215.978584403,
L2D2	588	116.783504483	59	30	Dendrite	236.335895377,
L2D2	593	121.754481153	57	5	Dendrite	293.362868719,
L2D2	598	129.038319685	59	34	Dendrite	264.567102223,
L2D2	610	127.466262863	131	36	Dendrite	250.505628453,
L2D2	619	140.232224503	131	43	Dendrite	255.210304318,
L2D2	634	105.074712318	131	27	Dendrite	210.959198008,
L2D2	638	116.506843302	131	31	Dendrite	210.666179649,
L2D2	647	132.361233329	104	46	Dendrite	223.527678359,
L2D2	651	135.374591915	104	47	Dendrite	285.827590366,
L2D2	697	74.3453973046	131	12	Dendrite	276.571544478,
L2D2	734	71.2818161587	124	21	Dendrite	299.430779159,
L2D2	736	71.6544000714	128	14	Dendrite	267.997984949,
L2D2	760	84.6600292682	127	15	Dendrite	287.866044495,
L2D2	778	46.5556418541	128	1	Dendrite	277.541923719,
L2D2	838	122.030760378	4	20	ApicalDendrite	244.184715716,
L2D2	840	72.384584054	5	3	ApicalDendrite	272.271891543,
L2D2	865	58.139451952	127	6	Dendrite	299.430779159,
L2D2	903	39.1405790029	126	7	Dendrite	282.004464077,
L2D2	920	40.9385439861	3	9	ApicalDendrite	210.666179649,
L2D2	923	69.353889234	124	20	Dendrite	217.984766987,
L2D2	995	114.404864929	22	2	ApicalDendrite	217.984766987,
L2D2	1004	81.2647431536	19	1	ApicalDendrite	251.558856192,
L2D2	1028	107.144912898	87	14	Dendrite	223.527678359,
L2D2	1058	111.419764667	70	27	Dendrite	210.666179649,
L2D2	1066	110.414629593	78	26	Dendrite	224.501413883,
L2D2	1091	121.273965564	60	45	Dendrite	224.501413883,
L2D2	1114	134.088698066	60	49	Dendrite	223.527678359,
L2D2	1142	31.6856568604	118	3	Dendrite	215.978584403,
L2D2	1146	53.6687420531	118	13	Dendrite	297.260292268,
