# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	217.147356209,
L1D1	7	281.808969523	96	40	Dendrite	212.201199366,
L1D1	14	308.790201578	85	7	Dendrite	215.471902893,
L1D1	28	237.773797135	96	24	Dendrite	213.589399658,
L1D1	30	290.648964191	86	4	Dendrite	217.147356209,
L1D1	36	173.099511536	58	23	Dendrite	217.147356209,
L1D1	43	131.717077661	59	35	Dendrite	212.201199366,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	50.0878315437,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	70.1263421073,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	18.0987572794,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	111.90832069,186.313192599,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	89.5087619097,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	89.4242261278,113.339929977,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	92.6346171902,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	73.1908598147,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	18.2246903053,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	49.6957961013,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	143.719881203,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	69.6852563546,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	165.037310463,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	76.4807364388,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	120.565415909,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	120.787778122,227.891438995,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	166.997602765,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	34.4667675917,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	191.495004608,
L1D2_ongoing	65	332.367917	85	15	Dendrite	128.725092303,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	15.0546833719,60.1566447154,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	98.2052253928,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	97.268880202,195.862080264,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	88.1545789345,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	248.717987179,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	127.235618585,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	76.1121309974,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	181.050331924,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	102.694319469,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	210.421580067,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	142.690649409,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	218.674249357,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	229.665360861,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	212.228912937,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	37.2428776666,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	249.093507505,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	64.5185259851,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	214.565765739,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	151.982055921,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	180.318345488,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	168.886690839,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	150.89873982,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	190.886428768,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	208.009058713,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	93.1120609265,169.305496458,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	239.920301701,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	171.609795759,216.063124222,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	61.5154448061,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	208.298125478,
L1D2_ongoing	263	167.135002332	59	43	Dendrite	23.5965007124,
L1D2_ongoing	267	150.076245849	59	39	Dendrite	146.051830339,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	237.21135308,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	41.8502379191,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	210.225292665,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	215.582982985,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	102.229476963,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	2.84885963194,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	53.8454931358,
L2D1	46	35.7974752533	51	0	Dendrite	216.845955414,
L2D1	114	95.9650110575	4	10	ApicalDendrite	216.895465497,
L2D1	325	244.297826234	36	14	ApicalDendrite	216.895465497,
L2D1_ongoing	101	71.2818161587	124	21	Dendrite	61.4189535909,
L2D1_ongoing	148	175.108411905	84	52	Dendrite	93.6295871502,
L2D1_ongoing	211	410.101744544	38	30	ApicalDendrite	64.4726678357,
L2D2	34	137.933105227	81	51	Dendrite	299.775427119,
L2D2	47	131.747458037	81	48	Dendrite	250.844716505,
L2D2	53	125.603544521	13	33	ApicalDendrite	214.989952514,
L2D2	60	114.460771405	81	40	Dendrite	276.852820118,
L2D2	87	91.7385377698	104	27	Dendrite	256.86007569,
L2D2	104	83.6916975645	98	10	Dendrite	287.081143207,
L2D2	125	79.4683381892	129	22	Dendrite	226.050942439,
L2D2	129	81.6809070605	98	9	Dendrite	247.519485217,
L2D2	144	79.1478798023	98	8	Dendrite	289.332720926,
L2D2	179	34.1976031415	105	3	Dendrite	268.733293791,
L2D2	231	69.8945642055	129	18	Dendrite	236.984171488,
L2D2	245	47.9724546186	104	6	Dendrite	247.987299666,
L2D2	283	169.557974963	9	63	ApicalDendrite	227.849580306,
L2D2	312	99.8958017544	60	36	Dendrite	298.24163054,
L2D2	336	124.102856696	111	24	Dendrite	261.129658011,
L2D2	343	152.016997713	110	42	Dendrite	261.122883739,
L2D2	345	144.660475615	111	35	Dendrite	248.986342134,
L2D2	457	118.928517005	88	31	Dendrite	265.661177247,
L2D2	471	142.216888022	88	41	Dendrite	271.288482412,
L2D2	524	131.717077661	59	35	Dendrite	218.71922103,
L2D2	595	84.2223865125	56	21	Dendrite	224.72663403,
L2D2	622	403.542857181	37	37	ApicalDendrite	250.618576422,
L2D2	634	105.074712318	131	27	Dendrite	255.910693354,
L2D2	648	137.653008385	104	48	Dendrite	244.916778231,
L2D2	651	135.374591915	104	47	Dendrite	287.318850313,
L2D2	673	122.030760378	4	20	ApicalDendrite	294.440034093,
L2D2	690	48.1219715957	3	11	ApicalDendrite	219.667065715,
L2D2	707	104.885708725	4	14	ApicalDendrite	258.624587935,
L2D2	725	40.9385439861	3	9	ApicalDendrite	230.930500494,
L2D2	726	71.2597517429	127	12	Dendrite	240.869647591,
L2D2	771	58.3842601268	124	14	Dendrite	265.239976785,
L2D2	800	52.6492033013	127	3	Dendrite	251.042910912,
L2D2	817	48.4409484579	123	7	Dendrite	215.974905058,
L2D2	842	88.9883278889	4	7	ApicalDendrite	224.72663403,
L2D2	863	76.334449101	128	17	Dendrite	256.86007569,
L2D2	894	72.384584054	5	3	ApicalDendrite	218.71922103,
L2D2	904	51.3349709375	7	14	ApicalDendrite	265.239976785,
L2D2	928	84.8901254434	4	5	ApicalDendrite	271.288482412,
L2D2	956	34.9793683201	126	5	Dendrite	289.332720926,
L2D2	1009	108.657732161	21	7	ApicalDendrite	247.519485217,
L2D2	1125	22.1639420834	101	3	Dendrite	265.661177247,
L2D2	1150	42.3631162039	47	8	Dendrite	227.849580306,
L2D2	1171	27.0036146254	118	1	Dendrite	236.984171488,
L2D2	1173	31.507930106	117	3	Dendrite	298.24163054,
L2D2	1183	80.6296068845	9	19	ApicalDendrite	248.986342134,
L2D2	1184	80.21965325	10	18	ApicalDendrite	298.24163054,
L2D2	1222	142.323984694	91	41	Dendrite	287.081143207,
L2D2	1227	137.011080941	71	12	Dendrite	287.318850313,
L2D2	1247	139.761223665	92	33	Dendrite	250.618576422,
L2D2	1264	140.124628391	99	34	Dendrite	250.618576422,
L2D2	1265	160.881653696	99	42	Dendrite	255.910693354,
L2D2	1292	92.8205865873	128	26	Dendrite	244.916778231,
L2D2	1315	127.273515879	51	34	Dendrite	250.844716505,
L2D2	1345	77.8135204433	110	3	Dendrite	249.086353695,
L2D2	1360	94.3997946941	111	11	Dendrite	276.852820118,
L2D2	1392	101.197232567	123	29	Dendrite	249.086353695,
L2D2	1401	239.278323792	20	66	ApicalDendrite	227.849580306,
L2D2	1416	110.105397023	104	36	Dendrite	271.288482412,
L2D2	1453	37.7885018596	51	1	Dendrite	230.930500494,
L2D2	1462	0.0	125	0	Dendrite	244.916778231,
L2D2	1499	136.623024918	44	36	ApicalDendrite	251.042910912,
L2D2	1520	116.432210712	44	29	ApicalDendrite	258.624587935,
L2D2	1550	154.988236921	42	21	ApicalDendrite	214.989952514,
L2D2	1584	182.046916699	28	13	ApicalDendrite	244.916778231,
L2D2	1587	171.797139447	31	3	ApicalDendrite	288.530490952,
L2D2	1608	150.713008825	30	4	ApicalDendrite	226.050942439,
L2D2	1649	77.0741510916	5	5	ApicalDendrite	248.986342134,
L2D2	1692	104.233750276	127	22	Dendrite	268.733293791,
L2D2	1707	110.933198418	127	25	Dendrite	247.519485217,
L2D2	1783	126.33654834	5	24	ApicalDendrite	258.624587935,
L2D2	1808	92.9844837309	5	10	ApicalDendrite	261.122883739,
L2D2	1830	38.3270737774	12	6	ApicalDendrite	240.869647591,
