# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	209.554891442,
L1D1	7	281.808969523	96	40	Dendrite	214.375739263,
L1D1	13	327.582934032	85	13	Dendrite	216.691216853,
L1D1	21	345.251371933	34	35	ApicalDendrite	209.554891442,
L1D1	40	289.482176024	85	1	Dendrite	214.527504363,
L1D1	43	131.717077661	59	35	Dendrite	214.375739263,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	59.5025194223,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	0.0575607106195,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	117.172686102,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	121.71254935,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	38.3615577342,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	99.7747340172,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	145.875902188,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	39.5346135833,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	236.004510335,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	48.2383016714,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	220.379410219,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	59.1407884489,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	115.383714005,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	9.52849610954,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	146.987298983,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	86.9268441025,225.690038292,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	125.181160597,175.277544866,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	51.7441274888,157.373953052,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	73.396776822,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	108.635593788,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	128.23212529,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	246.917203808,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	203.196322013,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	122.370787878,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	56.6977775614,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	171.758564912,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	225.330031342,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	35.0088443123,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	141.433435584,163.355274735,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	190.999050209,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	177.526284943,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	180.278067678,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	103.244206333,104.693508085,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	61.8215269417,227.917471986,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	99.0758977831,239.776467,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	94.6564817687,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	116.997347751,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	153.717021701,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	87.8845382785,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	161.802282024,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	80.5746924891,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	39.8901944455,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	93.14164307,
