# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	215.795010952,
L1D1	30	290.648964191	86	4	Dendrite	215.795010952,
L1D1	32	304.105197592	34	20	ApicalDendrite	213.307515231,
L1D1	36	173.099511536	58	23	Dendrite	215.795010952,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	101.07072133,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	200.90541957,224.134044228,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	11.1859964141,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	77.2002803145,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	81.4804176026,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	141.882983578,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	155.774383391,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	187.469513479,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	225.59902892,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	43.6189671891,90.0940480393,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	73.004692285,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	64.1672525839,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	115.551890264,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	162.598104364,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	223.321469069,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	132.617462478,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	212.933690742,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	61.4360731141,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	59.5171384206,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	111.588188023,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	206.401109453,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	66.5241058253,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	13.3582697795,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	102.301069632,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	5.8360522886,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	40.9306183118,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	3.01041905727,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	239.096775157,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	77.0165718074,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	127.62656883,240.617737413,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	17.6347820279,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	130.490433864,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	73.2423646209,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	239.321263714,
L1D2_ongoing	204	193.216559235	94	5	Dendrite	61.5440509872,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	220.467458869,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	238.567865109,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	102.46550661,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	197.788065576,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	26.4201993098,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	26.2240669329,76.4476754106,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	160.401240577,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	174.987261501,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	173.482101803,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	5.26696389392,
L1D2_ongoing	277	249.946864119	94	37	Dendrite	19.0505229036,
L1D2_ongoing	293	147.824915015	77	42	Dendrite	230.293967642,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	116.167275284,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	195.808130241,
L2D1	1	189.299821007	18	45	ApicalDendrite	218.425469736,
L2D1	86	68.5387108121	128	12	Dendrite	218.834441754,
L2D1	165	106.477984796	118	38	Dendrite	215.589994294,
L2D1	192	298.305317257	36	47	ApicalDendrite	525.002021023,
L2D1	224	317.226608724	29	76	ApicalDendrite	229.88432308,
L2D1_ongoing	122	65.030376709	131	7	Dendrite	21.2353331308,
L2D1_ongoing	170	106.630043982	20	3	ApicalDendrite	249.902396327,
L2D2	9	98.6846152612	7	38	ApicalDendrite	255.928846899,
L2D2	214	57.9270624039	103	14	Dendrite	238.306980336,
L2D2	259	126.645489345	124	43	Dendrite	245.219215916,
L2D2	274	161.421542184	9	58	ApicalDendrite	210.843650717,
