# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	129.767262781,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	107.994350869,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	29.0775067792,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	62.3784016562,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	149.183297095,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	209.399863773,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	96.4881998667,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	197.121963658,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	169.30309191,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	231.987937753,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	194.887437568,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	114.065104476,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	75.0044222765,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	169.568322001,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	36.5363327148,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	235.999148406,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	242.093906102,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	237.804742391,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	95.2825272594,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	14.9808387702,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	205.831714822,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	121.020678787,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	189.270072717,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	79.6000514639,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	48.9266371315,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	2.74363852519,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	125.263979038,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	52.1853201458,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	110.894501926,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	88.1562489342,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	221.583478689,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	139.95898893,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	118.049632972,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	25.8127114003,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	114.425859892,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	14.3652621215,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	216.343381564,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	102.76837805,
L1D2_ongoing	237	128.545485104	69	34	Dendrite	45.4199510892,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	81.1256636473,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	186.829274151,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	233.706416415,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	65.6868352346,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	138.124700054,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	65.3206643895,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	70.5205829214,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	157.604389774,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	146.633488367,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	107.677248222,
L2D1	88	66.1243020812	4	0	ApicalDendrite	215.264263721,
L2D1	257	376.576801426	29	97	ApicalDendrite	215.264263721,
L2D1_ongoing	75	414.333208238	29	110	ApicalDendrite	220.006038245,
L2D1_ongoing	97	49.5479668938	127	1	Dendrite	102.30887413,
L2D1_ongoing	301	358.490224098	37	14	ApicalDendrite	20.7031808018,
L2D2	58	98.6846152612	7	38	ApicalDendrite	255.257521151,
L2D2	98	75.0106001965	104	20	Dendrite	286.78992555,
L2D2	126	58.6762708774	105	15	Dendrite	280.497857962,
L2D2	148	64.3872036135	129	16	Dendrite	297.550603002,
L2D2	153	51.4160771581	129	11	Dendrite	287.963956567,
L2D2	165	56.628906511	105	14	Dendrite	210.991013842,
L2D2	166	33.9076357184	102	4	Dendrite	261.053726503,
L2D2	232	64.3872036135	129	16	Dendrite	288.287830509,
L2D2	239	31.9816176086	105	2	Dendrite	217.33661734,
L2D2	244	31.9816176086	105	2	Dendrite	244.988603199,
L2D2	254	64.3872036135	129	16	Dendrite	246.681651996,
L2D2	271	172.466067788	9	66	ApicalDendrite	297.626015194,
L2D2	281	165.180490671	18	34	ApicalDendrite	244.615294972,
L2D2	286	71.856913698	132	8	Dendrite	223.404823667,
L2D2	312	99.8958017544	60	36	Dendrite	266.696653924,
L2D2	354	58.1814877589	45	4	ApicalDendrite	228.545836947,
L2D2	387	61.8871734119	78	5	Dendrite	248.851634453,
L2D2	388	40.9994038491	76	5	Dendrite	280.592215963,
L2D2	422	175.48671675	72	30	Dendrite	231.058434708,
L2D2	447	97.6662180401	88	22	Dendrite	299.637880044,
L2D2	480	104.484745968	88	25	Dendrite	266.48760487,
L2D2	495	122.923465115	14	70	ApicalDendrite	230.612551332,
L2D2	511	126.757970387	14	75	ApicalDendrite	257.232006721,
L2D2	539	84.4977141735	56	22	Dendrite	221.367181333,
L2D2	551	115.635234506	58	4	Dendrite	270.557264549,
L2D2	579	85.3200845194	56	25	Dendrite	241.020032248,
L2D2	631	150.856699463	5	30	ApicalDendrite	288.13153218,
L2D2	703	70.4882546341	131	10	Dendrite	217.810212463,
L2D2	795	49.9471210947	124	9	Dendrite	257.787628461,
L2D2	798	46.5478439337	124	7	Dendrite	277.252752819,
L2D2	872	57.761787871	7	19	ApicalDendrite	228.545836947,
L2D2	897	72.4496953768	131	11	Dendrite	298.837853194,
L2D2	898	114.958441635	4	18	ApicalDendrite	293.261050574,
L2D2	902	53.1050667608	128	5	Dendrite	280.497857962,
L2D2	927	61.0027577577	3	17	ApicalDendrite	244.988603199,
L2D2	941	114.958441635	4	18	ApicalDendrite	287.963956567,
L2D2	948	83.773897143	128	21	Dendrite	297.626015194,
L2D2	953	51.1503375129	127	2	Dendrite	231.058434708,
L2D2	977	369.634483309	29	95	ApicalDendrite	293.261050574,
L2D2	982	126.631216856	84	30	Dendrite	266.48760487,
L2D2	1005	112.858857545	22	1	ApicalDendrite	288.13153218,
L2D2	1102	130.606850655	60	48	Dendrite	286.78992555,
L2D2	1113	172.830215117	60	56	Dendrite	241.020032248,
L2D2	1117	315.437104969	85	9	Dendrite	248.851634453,
L2D2	1120	160.999818461	4	36	ApicalDendrite	248.851634453,
L2D2	1124	150.119160166	4	31	ApicalDendrite	231.058434708,
L2D2	1137	56.8680755923	118	14	Dendrite	298.837853194,
L2D2	1173	31.507930106	117	3	Dendrite	266.696653924,
L2D2	1250	135.745447842	92	32	Dendrite	286.78992555,
L2D2	1261	128.847897024	13	35	ApicalDendrite	298.837853194,
L2D2	1284	103.806592314	103	40	Dendrite	287.963956567,
L2D2	1287	93.0592863757	103	35	Dendrite	223.404823667,
L2D2	1346	88.8775078807	111	9	Dendrite	293.261050574,
L2D2	1358	88.0961893059	99	12	Dendrite	293.261050574,
L2D2	1406	152.066615586	41	24	ApicalDendrite	246.681651996,
L2D2	1470	39.609887247	54	0	Dendrite	246.681651996,
L2D2	1497	87.538446339	59	23	Dendrite	210.991013842,
L2D2	1504	117.894479223	44	30	ApicalDendrite	297.550603002,
L2D2	1507	102.461303669	77	24	Dendrite	232.506774888,
L2D2	1511	123.295480051	44	33	ApicalDendrite	288.13153218,
L2D2	1595	169.450111359	29	9	ApicalDendrite	261.053726503,
L2D2	1599	180.485902565	35	22	ApicalDendrite	293.261050574,
L2D2	1616	166.868362077	29	8	ApicalDendrite	293.261050574,
L2D2	1622	178.869775426	31	6	ApicalDendrite	217.33661734,
L2D2	1638	330.089806331	85	14	Dendrite	248.851634453,
L2D2	1656	124.451778822	127	30	Dendrite	228.545836947,
L2D2	1710	103.517292849	124	35	Dendrite	277.252752819,
L2D2	1714	100.376828408	131	25	Dendrite	280.497857962,
L2D2	1784	67.9746328062	123	15	Dendrite	261.053726503,
L2D2	1798	102.444354541	131	26	Dendrite	297.626015194,
L2D2	1809	130.689514557	5	25	ApicalDendrite	223.404823667,
L2D2	1944	93.3627955044	14	42	ApicalDendrite	288.287830509,
L2D2	1966	86.225760608	114	10	Dendrite	277.252752819,
L2D2	1983	86.6658670684	118	28	Dendrite	280.592215963,
L2D2	2022	59.6409744859	112	7	Dendrite	270.557264549,
L2D2	2033	82.2119591908	69	7	Dendrite	298.837853194,
L2D2	2034	46.8837013446	107	7	Dendrite	270.557264549,
L2D2	2113	60.3832100224	90	8	Dendrite	255.257521151,
L2D2	2131	57.7882800697	90	7	Dendrite	266.696653924,
L2D2	2166	59.5616347466	16	15	ApicalDendrite	287.963956567,
L2D2	2169	87.2174996626	42	3	ApicalDendrite	298.837853194,
L2D2	2225	243.315629315	32	47	ApicalDendrite	248.851634453,
L2D2	2243	124.864101165	118	46	Dendrite	288.287830509,
L2D2	2250	129.179927879	118	47	Dendrite	266.48760487,
L2D2	2257	97.726625544	118	35	Dendrite	223.404823667,
L2D2	2259	96.2191627225	118	34	Dendrite	293.261050574,
