# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	41	293.430417292	85	2	Dendrite	219.430948281,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	46.8921998868,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	171.329178071,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	234.436130801,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	164.330307324,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	52.0300384391,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	124.759935378,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	151.518289447,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	178.985124613,200.316105732,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	233.618240862,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	144.112169939,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	110.816348709,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	24.1367229475,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	109.09874114,135.462831638,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	194.861371597,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	249.763158503,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	36.2272813117,212.358876121,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	132.255113383,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	82.4709624613,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	63.1846083354,159.364738795,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	123.420275323,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	53.1349563873,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	101.853986677,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	180.907629296,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	93.929098967,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	235.227823948,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	6.95236881207,128.279450987,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	158.822583757,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	231.996795553,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	135.423207069,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	20.0760152875,178.418628486,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	165.035498468,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	177.746777528,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	89.2802879598,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	66.376198221,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	58.2702830499,190.535329967,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	19.4837493359,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	246.738939253,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	153.958941746,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	136.636077471,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	205.040826294,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	247.543084548,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	65.4075395223,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	111.862784349,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	204.730427052,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	198.832229939,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	8.43369824582,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	2.16360690371,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	170.107139299,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	96.5610835108,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	138.615016168,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	167.75790417,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	53.4747218065,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	80.4423976487,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	149.474499867,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	223.215679094,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	123.298500104,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	184.735939301,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	225.135793185,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	102.300445519,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	247.360333649,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	205.26792776,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	240.11730724,
L1D2_ongoing	291	183.954184686	77	55	Dendrite	111.814380344,229.947194583,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	51.4110540113,
L1D2_ongoing	294	87.3349065051	45	16	ApicalDendrite	125.069875911,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	210.198926008,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	130.99791971,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	211.086197421,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	73.1878684888,
L2D1	104	45.1691204982	7	9	ApicalDendrite	210.97914114,
L2D1_ongoing	40	51.6089094917	54	5	Dendrite	143.609778006,
L2D1_ongoing	45	47.8737503581	9	4	ApicalDendrite	2.899568211,
L2D1_ongoing	62	65.2618417655	7	22	ApicalDendrite	104.727903248,
L2D1_ongoing	67	85.7368808674	14	34	ApicalDendrite	157.840734535,
L2D1_ongoing	74	64.1814827129	81	12	Dendrite	121.840757705,
L2D1_ongoing	76	60.9973827665	127	8	Dendrite	94.3704034536,
L2D1_ongoing	93	53.9429923079	124	11	Dendrite	133.619970151,
L2D1_ongoing	119	56.7772979529	123	10	Dendrite	202.857836144,
L2D1_ongoing	149	197.206388643	31	15	ApicalDendrite	50.5972697258,
L2D1_ongoing	152	172.466067788	9	66	ApicalDendrite	131.508815171,154.491784279,
L2D1_ongoing	161	152.113869512	4	32	ApicalDendrite	78.1554862758,
L2D1_ongoing	170	106.630043982	20	3	ApicalDendrite	145.341943881,
L2D1_ongoing	217	137.472542606	74	43	Dendrite	193.044976575,
L2D1_ongoing	244	66.4567281652	103	20	Dendrite	142.91675021,
L2D1_ongoing	283	124.918054239	75	40	Dendrite	116.639218349,
L2D1_ongoing	295	101.575271873	128	30	Dendrite	133.751210415,
L2D1_ongoing	321	212.656486806	36	0	ApicalDendrite	191.276436286,
L2D2	2	114.460771405	81	40	Dendrite	274.19643866,
L2D2	56	139.568582004	81	52	Dendrite	281.384199468,
L2D2	87	91.7385377698	104	27	Dendrite	212.420774898,
L2D2	126	58.6762708774	105	15	Dendrite	241.270638986,
L2D2	263	168.351494038	9	62	ApicalDendrite	270.379699019,
L2D2	318	90.4288814865	60	32	Dendrite	260.691705866,
L2D2	331	299.127795732	24	36	ApicalDendrite	287.716043101,
L2D2	337	133.085660815	110	31	Dendrite	222.165646999,
L2D2	417	164.699110386	72	25	Dendrite	228.002860736,
L2D2	560	78.6265897576	59	7	Dendrite	227.387682227,
L2D2	716	72.384584054	5	3	ApicalDendrite	216.94884964,
L2D2	919	52.7675566693	7	15	ApicalDendrite	216.94884964,
L2D2	1111	127.040050862	60	47	Dendrite	227.387682227,
L2D2	1179	95.481656918	10	27	ApicalDendrite	274.19643866,
L2D2	1356	96.4013361463	111	12	Dendrite	238.721032156,
L2D2	1784	67.9746328062	123	15	Dendrite	225.015502879,
L2D2	2013	65.4794126934	107	17	Dendrite	260.691705866,
L2D2	2084	83.8191288928	69	8	Dendrite	228.002860736,
L2D2_ongoing	7	115.73439127	7	46	ApicalDendrite	171.836006903,
L2D2_ongoing	15	121.050100767	13	31	ApicalDendrite	139.342422335,
L2D2_ongoing	34	137.933105227	81	51	Dendrite	122.613886659,
L2D2_ongoing	45	113.055277175	81	39	Dendrite	162.144910416,
L2D2_ongoing	66	92.4413211143	7	35	ApicalDendrite	200.632329448,
L2D2_ongoing	125	79.4683381892	129	22	Dendrite	207.051241845,
L2D2_ongoing	131	41.5764639734	104	3	Dendrite	86.4590295514,
L2D2_ongoing	147	38.0040564848	103	1	Dendrite	147.609595099,
L2D2_ongoing	174	91.8741143829	105	35	Dendrite	141.659083801,
L2D2_ongoing	182	83.9527607293	129	24	Dendrite	59.0854287436,
L2D2_ongoing	188	64.3676851085	105	17	Dendrite	222.83629214,
L2D2_ongoing	196	44.3659155015	104	4	Dendrite	184.594135863,
L2D2_ongoing	215	77.1300283227	103	27	Dendrite	64.5436609133,
