# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	32	304.105197592	34	20	ApicalDendrite	214.373926805,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	43.9665856969,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	58.7063179669,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	244.045735067,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	244.430457728,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	103.824854969,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	137.695709123,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	89.8564677383,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	65.6997287828,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	89.5604817116,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	211.880332883,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	163.326668332,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	126.006562615,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	186.958496234,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	18.6443984602,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	204.856615337,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	14.5114346631,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	138.128941142,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	166.989551051,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	197.231935304,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	49.0969288272,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	75.9591150495,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	35.3605833588,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	216.126284914,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	24.5895027971,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	4.18708810965,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	34.8967567939,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	153.204801246,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	159.546999613,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	55.1913432322,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	36.4938893105,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	6.17107848532,169.731690756,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	148.677954303,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	10.7831343276,176.501887712,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	52.1053757224,144.068409383,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	78.9397986773,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	38.0127513812,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	231.889155018,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	135.359075959,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	19.3491348001,
L1D2_ongoing	120	238.473470867	31	31	ApicalDendrite	64.0015042622,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	128.508095761,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	184.229141417,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	74.9492113589,
L1D2_ongoing	128	282.643515613	94	51	Dendrite	193.182762839,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	64.5205814799,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	161.236918883,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	45.2980537442,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	132.951004703,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	116.869496825,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	195.553543809,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	171.448799307,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	210.041224376,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	105.64669448,201.72610221,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	199.365426683,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	70.9192569175,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	23.445487612,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	230.635824382,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	181.461871081,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	7.24529390059,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	114.362843045,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	6.64418483353,
L1D2_ongoing	197	362.343142121	24	69	ApicalDendrite	6.34433261146,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	172.282558618,198.352664984,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	177.841775278,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	68.3494977623,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	96.5808785237,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	87.9420071723,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	103.562640757,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	158.819357354,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	190.123105504,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	117.737686513,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	149.392295252,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	125.716854816,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	208.691747798,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	18.5529795966,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	56.8451131202,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	23.5540151048,158.572621568,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	16.4049025763,16.4185704952,85.6441106039,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	16.2218691047,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	214.696681686,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	162.37023525,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	104.421187927,154.041823602,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	139.280705709,
L2D1_ongoing	1	189.299821007	18	45	ApicalDendrite	232.296218217,
L2D1_ongoing	31	19.2731960804	130	5	Dendrite	86.2854004351,
L2D1_ongoing	33	25.200160556	48	1	Dendrite	111.104093012,
L2D1_ongoing	42	30.1737101571	7	2	ApicalDendrite	95.3392758708,
L2D1_ongoing	61	74.9200174776	14	20	ApicalDendrite	17.8616512099,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	172.574804109,
L2D1_ongoing	97	49.5479668938	127	1	Dendrite	170.362571267,
L2D1_ongoing	100	46.5050923123	123	6	Dendrite	25.7760769513,
L2D1_ongoing	116	54.4307816468	127	4	Dendrite	79.5475250881,
L2D1_ongoing	129	104.233750276	127	22	Dendrite	91.4483675085,
L2D1_ongoing	147	214.539942527	84	69	Dendrite	172.135436212,
L2D1_ongoing	166	144.967279013	118	54	Dendrite	161.219803108,178.875302796,
L2D1_ongoing	184	307.437241571	36	53	ApicalDendrite	181.664786199,
L2D1_ongoing	244	66.4567281652	103	20	Dendrite	160.559481528,
L2D1_ongoing	273	369.634483309	29	95	ApicalDendrite	226.02270463,
L2D1_ongoing	281	87.9312784469	74	15	Dendrite	172.647941892,
L2D1_ongoing	299	348.755789899	37	9	ApicalDendrite	19.915449859,
L2D1_ongoing	318	224.476756906	36	6	ApicalDendrite	221.259659693,
L2D2	128	36.203578404	104	0	Dendrite	236.867109712,
L2D2	192	48.9834314532	105	9	Dendrite	266.401025364,
L2D2	532	73.7898342926	56	0	Dendrite	264.998752577,
L2D2	542	92.8752457457	56	28	Dendrite	281.082206536,
L2D2	607	73.7898342926	55	60	Dendrite	211.800612523,
L2D2	986	101.357958157	21	1	ApicalDendrite	292.063992766,
L2D2	1029	229.85293162	84	76	Dendrite	292.420754422,
L2D2	1113	172.830215117	60	56	Dendrite	257.560616156,
L2D2	1128	33.1231189443	129	2	Dendrite	232.094307543,
L2D2	1234	143.708924993	71	15	Dendrite	248.323346662,
L2D2	1274	329.772319162	36	67	ApicalDendrite	218.101896747,
L2D2	1302	89.0513768969	128	24	Dendrite	278.38044834,
L2D2	1403	207.851149741	20	48	ApicalDendrite	228.474734668,
L2D2	1430	129.947595124	104	45	Dendrite	281.082206536,
L2D2	1524	130.8751721	44	35	ApicalDendrite	228.474734668,
L2D2	1855	78.9277116167	7	30	ApicalDendrite	232.094307543,
L2D2	2175	65.5255244534	17	3	ApicalDendrite	268.933349019,
L2D2_ongoing	20	131.799874361	7	56	ApicalDendrite	233.956465718,
L2D2_ongoing	56	139.568582004	81	52	Dendrite	82.4120079628,
L2D2_ongoing	86	33.6535918248	126	4	Dendrite	3.50012542496,
L2D2_ongoing	98	75.0106001965	104	20	Dendrite	82.879406949,213.451796778,
L2D2_ongoing	129	81.6809070605	98	9	Dendrite	36.9069083393,
L2D2_ongoing	131	41.5764639734	104	3	Dendrite	14.0850475159,
L2D2_ongoing	176	84.8830839421	105	27	Dendrite	170.799769784,
L2D2_ongoing	196	44.3659155015	104	4	Dendrite	201.674134128,
L2D2_ongoing	197	57.8097358112	104	11	Dendrite	117.677481275,
L2D2_ongoing	213	47.5177885975	105	8	Dendrite	217.25083543,
L2D2_ongoing	219	64.3676851085	105	17	Dendrite	46.8571395593,
L2D2_ongoing	224	53.6446290647	105	12	Dendrite	178.914469383,
L2D2_ongoing	235	74.5077382496	129	20	Dendrite	120.197922944,
