# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	13	327.582934032	85	13	Dendrite	216.531121155,
L1D1	41	293.430417292	85	2	Dendrite	216.578978895,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	207.436231155,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	56.3057713944,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	181.489603314,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	112.699797264,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	126.060694361,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	121.271781775,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	172.916284358,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	231.00370211,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	232.090451369,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	49.0557866324,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	150.618013322,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	115.528663349,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	166.133687049,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	40.7274069797,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	83.9114991432,123.686840692,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	182.381472559,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	221.589351342,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	113.022655422,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	210.189458125,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	172.668819528,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	40.2373027129,221.296346035,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	146.181455331,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	159.812596407,
L1D2_ongoing	65	332.367917	85	15	Dendrite	189.248414134,
