# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	2	305.281110126	24	39	ApicalDendrite	211.942136675,
L1D1	11	312.888941435	85	8	Dendrite	218.586627302,
L1D1	12	321.966331636	85	11	Dendrite	219.419717282,
L1D1	13	327.582934032	85	13	Dendrite	214.402192827,
L1D1	33	286.285495399	86	2	Dendrite	218.586627302,
L1D1	34	145.398590963	42	18	ApicalDendrite	218.317472984,
L1D1	35	146.408417734	59	38	Dendrite	218.586627302,
L1D1	37	151.674736022	57	13	Dendrite	218.317472984,
L1D1	39	217.602440516	44	56	ApicalDendrite	215.754254084,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	111.509984045,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	189.013793041,246.425939127,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	168.695237571,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	11.2120138181,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	140.576301484,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	49.491176852,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	54.063691086,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	46.625643871,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	201.897575318,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	63.6514215725,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	57.5976138591,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	125.110734409,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	36.888418393,48.0757701495,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	13.4165668392,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	225.075969064,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	113.66518811,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	85.8440377421,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	41.6479779385,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	67.9163943926,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	205.441697164,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	49.2495197026,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	86.9636607558,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	129.767771284,132.89223865,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	221.374335046,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	72.3775368101,150.597506226,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	133.300813118,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	169.703971155,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	26.8627758512,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	111.607047848,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	160.805908035,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	229.188819921,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	67.5995448335,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	68.1638913516,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	8.71394073324,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	112.8960502,
L1D2_ongoing	243	214.05244586	45	63	ApicalDendrite	88.6684597344,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	148.967761417,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	153.457959523,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	73.2525818914,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	85.0806810421,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	25.5874578283,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	173.345698935,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	241.010401298,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	173.92913008,
L1D2_ongoing	269	107.483084507	110	17	Dendrite	93.9639371169,206.242284907,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	184.611476137,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	115.851070429,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	140.24033487,
L2D1	91	64.8324285619	128	10	Dendrite	210.050025408,
L2D1	218	138.524407571	74	44	Dendrite	217.126023894,
L2D1	242	62.7931143701	104	14	Dendrite	220.080367538,
L2D1_ongoing	88	66.1243020812	4	0	ApicalDendrite	104.587551197,
L2D1_ongoing	102	54.3938254201	3	14	ApicalDendrite	133.599049635,
L2D1_ongoing	233	72.584178924	105	21	Dendrite	61.1793135127,
L2D1_ongoing	323	212.656486806	39	0	ApicalDendrite	96.4596714592,
L2D2	46	128.837462101	7	54	ApicalDendrite	242.553140801,
L2D2	230	36.203578404	103	0	Dendrite	270.039952802,
L2D2	279	145.057461679	18	25	ApicalDendrite	249.428444831,
L2D2	284	96.4384294658	132	16	Dendrite	215.766881046,
L2D2	286	71.856913698	132	8	Dendrite	274.379725414,
L2D2	314	66.4297907808	132	6	Dendrite	267.994529914,
L2D2	448	161.476003526	88	52	Dendrite	225.036498885,
L2D2	463	111.966807367	14	59	ApicalDendrite	291.097701812,
L2D2	473	97.9149211369	14	45	ApicalDendrite	297.255478824,
L2D2	502	121.513361898	14	68	ApicalDendrite	298.346335746,
L2D2	602	80.3480613251	59	10	Dendrite	294.086668146,
L2D2	631	150.856699463	5	30	ApicalDendrite	224.196605478,
L2D2	637	118.691472667	131	32	Dendrite	242.513828381,
L2D2	640	114.066661673	131	30	Dendrite	235.972227919,
L2D2	675	109.642012238	4	16	ApicalDendrite	261.050633111,
L2D2	705	61.0027577577	3	17	ApicalDendrite	236.962033157,
L2D2	812	122.030760378	4	20	ApicalDendrite	255.069379601,
L2D2	825	40.9385439861	3	9	ApicalDendrite	223.234276965,
L2D2	833	81.2110870316	103	29	Dendrite	223.234276965,
L2D2	880	68.9999107882	5	1	ApicalDendrite	263.984462763,
L2D2	895	71.2597517429	127	12	Dendrite	263.984462763,
L2D2	898	114.958441635	4	18	ApicalDendrite	256.369376133,
