# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	7	281.808969523	96	40	Dendrite	216.11910935,
L1D1	25	144.877877409	77	41	Dendrite	215.454738972,
L1D1	43	131.717077661	59	35	Dendrite	216.11910935,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	187.492273009,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	129.927213393,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	35.3430537341,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	177.148800456,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	81.9558667388,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	62.0327951613,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	243.182609345,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	76.1057663241,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	132.072931638,
L1D2_ongoing	74	168.357813409	14	103	ApicalDendrite	116.867296917,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	82.4770844019,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	122.316960179,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	63.9442132961,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	108.758530768,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	180.332262394,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	139.57262238,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	196.382832791,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	223.939708531,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	29.6445945802,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	62.8389925099,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	185.442077161,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	92.3311703155,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	106.494145528,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	11.0156437785,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	7.16504487133,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	183.224047593,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	149.821259147,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	101.375231271,
L1D2_ongoing	212	242.667676584	94	33	Dendrite	26.6713367921,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	211.058747289,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	156.301843688,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	204.453822641,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	222.700099376,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	231.610741294,
L1D2_ongoing	245	304.105197592	34	20	ApicalDendrite	99.7700339719,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	108.171578311,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	61.4732869357,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	211.627414454,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	128.87458855,143.69333546,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	136.30759497,146.75350949,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	146.531026178,
L2D1_ongoing	61	74.9200174776	14	20	ApicalDendrite	208.293705254,
L2D1_ongoing	143	157.708848575	84	45	Dendrite	80.6024250817,
L2D1_ongoing	147	214.539942527	84	69	Dendrite	81.5228517,
L2D1_ongoing	261	374.532628069	29	96	ApicalDendrite	249.519301093,
