# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	3	311.163951538	24	42	ApicalDendrite	215.519604512,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	15.1251930585,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	167.012426158,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	190.394237847,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	140.973402175,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	74.8052581119,204.030264711,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	148.937204631,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	29.1553466406,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	243.847065849,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	213.698070314,235.440637819,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	225.527502618,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	93.038695874,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	5.95175659546,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	101.674802308,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	160.917056649,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	228.870566385,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	145.060010805,
L1D2_ongoing	34	174.371773242	93	3	Dendrite	45.8308854296,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	84.1873878968,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	50.696434837,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	20.7563507874,152.203580601,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	105.5092756,204.040059504,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	114.937710141,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	80.5553867895,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	116.051108922,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	229.983463009,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	227.065662619,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	53.1396988061,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	87.5978278926,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	238.563131514,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	154.078306146,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	172.056655454,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	207.625590096,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	227.305337919,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	68.1601260142,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	77.6300132892,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	136.806249952,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	156.01760582,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	214.206754596,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	103.680255825,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	60.8166127423,
L1D2_ongoing	143	291.25787469	96	45	Dendrite	145.474297206,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	93.0463651394,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	3.53004492081,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	178.029725166,
L1D2_ongoing	164	309.826477477	24	41	ApicalDendrite	232.497219636,
L1D2_ongoing	168	201.856755112	58	31	Dendrite	166.777830028,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	98.3277919329,150.598105304,
