# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	1	330.469511846	34	29	ApicalDendrite	217.416514221,
L1D1	2	305.281110126	24	39	ApicalDendrite	213.817986188,
L1D1	20	354.587962475	24	64	ApicalDendrite	217.973009581,
L1D1	30	290.648964191	86	4	Dendrite	217.416514221,
L1D1	31	282.982372924	86	0	Dendrite	217.973009581,
L1D1	34	145.398590963	42	18	ApicalDendrite	220.020701454,
L1D1	36	173.099511536	58	23	Dendrite	217.416514221,
L1D1	37	151.674736022	57	13	Dendrite	220.020701454,
L1D1	40	289.482176024	85	1	Dendrite	215.79602486,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	2.39707121525,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	201.409694572,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	33.5796346186,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	168.374676003,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	106.655574306,237.466424577,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	214.782901365,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	170.80891963,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	225.281207357,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	99.9067576144,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	131.429873769,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	232.732185302,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	122.589000093,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	184.425681368,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	22.0064954898,221.275306016,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	100.929235229,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	8.91488165009,95.2605035557,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	148.486398583,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	86.2917235918,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	11.1424673273,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	13.6216766099,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	80.9370235587,154.522518152,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	167.050499088,
