# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	41	293.430417292	85	2	Dendrite	212.791665925,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	128.301526894,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	37.273758108,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	158.140713414,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	41.7646975835,70.1965984064,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	163.837110118,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	201.282017191,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	170.642103344,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	31.745035145,150.689890516,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	14.7989785151,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	101.755943943,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	149.905408233,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	157.448086393,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	145.040311588,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	146.077147317,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	70.0109642651,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	185.020160736,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	200.087102447,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	106.126177231,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	104.334305487,180.496772197,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	42.2518782066,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	122.851942646,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	206.093918453,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	81.858869739,113.284478823,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	185.069388127,245.361937924,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	235.829857926,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	69.4738369652,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	239.964717707,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	245.664910239,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	138.558997321,
L1D2_ongoing	119	55.6031021426	104	10	Dendrite	35.2620960276,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	217.651738735,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	28.114281434,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	37.2042142967,
L1D2_ongoing	137	279.184780698	94	50	Dendrite	19.5185874396,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	220.970392974,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	80.6177834723,92.170945962,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	121.439578214,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	51.3728529247,116.356906131,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	45.1805379168,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	49.5686503487,145.185793555,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	50.5284081234,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	157.420103833,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	100.135372236,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	39.5220992751,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	51.1048431374,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	218.60645708,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	130.755569619,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	81.0845755674,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	83.1735869241,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	137.944918077,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	93.5413408858,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	146.273111956,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	91.3938959143,
L1D2_ongoing	232	93.9633841363	113	18	Dendrite	53.9019862961,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	7.95554074156,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	98.3548547378,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	33.1130420187,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	43.3519637126,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	241.46488412,
L1D2_ongoing	283	174.949001991	77	52	Dendrite	26.6747908964,121.624350251,
L1D2_ongoing	285	198.244635912	77	61	Dendrite	153.619521777,
L1D2_ongoing	296	111.273231791	14	58	ApicalDendrite	175.400644397,247.769614466,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	142.400854094,
L2D1	61	74.9200174776	14	20	ApicalDendrite	214.030760933,
L2D1_ongoing	26	0.0	125	0	Dendrite	98.1555473304,
L2D1_ongoing	40	51.6089094917	54	5	Dendrite	41.2212240456,
L2D1_ongoing	50	10.6757163687	122	2	Dendrite	237.861967208,
L2D1_ongoing	95	80.3621892274	128	19	Dendrite	38.2956328146,
L2D1_ongoing	107	45.747282636	123	5	Dendrite	234.458786289,
L2D1_ongoing	121	71.8520439547	123	17	Dendrite	133.98115382,
L2D1_ongoing	128	59.7612766473	123	11	Dendrite	189.70541353,
L2D1_ongoing	159	165.031714556	4	38	ApicalDendrite	173.22272188,
L2D1_ongoing	220	153.841414206	71	19	Dendrite	124.034925773,
L2D1_ongoing	245	80.0090323843	104	22	Dendrite	230.369561836,
L2D1_ongoing	246	27.9659318918	105	0	Dendrite	186.06374718,
L2D1_ongoing	255	385.415455896	29	100	ApicalDendrite	161.633157882,
L2D1_ongoing	264	360.853205016	29	92	ApicalDendrite	147.609595099,
L2D1_ongoing	307	356.913112922	37	13	ApicalDendrite	249.760954784,
L2D2	109	45.9974730161	105	7	Dendrite	261.268442672,
L2D2	189	51.2670223071	103	8	Dendrite	297.169523959,
L2D2	289	106.991571569	60	38	Dendrite	258.155677016,
L2D2	315	81.9705045424	60	27	Dendrite	219.174490912,
L2D2	476	112.797274928	14	60	ApicalDendrite	287.898430461,
L2D2	479	133.091207572	14	86	ApicalDendrite	277.733245671,
L2D2	791	84.8901254434	4	5	ApicalDendrite	277.811349508,
L2D2	819	54.3309202011	123	9	Dendrite	242.176032771,
L2D2	1127	18.1986917853	101	1	Dendrite	261.268442672,
L2D2	1136	16.6092406059	100	7	Dendrite	258.823907022,
L2D2	1264	140.124628391	99	34	Dendrite	251.835295939,
L2D2	1362	112.243438081	99	23	Dendrite	291.660971567,
L2D2	1512	108.092164394	59	28	Dendrite	279.081667597,
L2D2	1669	82.8212945552	5	7	ApicalDendrite	242.635648884,
L2D2	1719	92.9844837309	5	10	ApicalDendrite	222.910257044,
L2D2	1720	78.8004099167	124	26	Dendrite	250.190635719,
L2D2	1829	75.7743605439	14	21	ApicalDendrite	255.887476258,
L2D2	1846	85.8570689541	81	25	Dendrite	282.829584067,
L2D2	2128	59.4907477007	70	3	Dendrite	255.887476258,
L2D2	2261	114.284950681	118	42	Dendrite	258.9453604,
L2D2_ongoing	3	102.31697352	7	40	ApicalDendrite	50.3729362322,
L2D2_ongoing	5	132.586322825	7	57	ApicalDendrite	231.537093424,
L2D2_ongoing	29	124.69951348	81	45	Dendrite	58.681661834,
L2D2_ongoing	53	125.603544521	13	33	ApicalDendrite	155.341641353,
L2D2_ongoing	63	114.460771405	81	40	Dendrite	131.136751065,
L2D2_ongoing	72	124.008399548	13	32	ApicalDendrite	130.15752368,
L2D2_ongoing	75	146.187546754	81	56	Dendrite	91.7677349181,
L2D2_ongoing	82	61.6366831024	129	15	Dendrite	216.334138266,
L2D2_ongoing	83	97.7163595434	105	38	Dendrite	24.5802226235,
L2D2_ongoing	118	62.7544002083	105	16	Dendrite	85.729751514,
L2D2_ongoing	127	93.011365381	105	36	Dendrite	155.298557992,
L2D2_ongoing	136	86.8433477723	105	29	Dendrite	44.2060119936,
L2D2_ongoing	137	47.1459638947	129	9	Dendrite	144.401037513,
L2D2_ongoing	143	50.075383277	129	10	Dendrite	102.209341176,
L2D2_ongoing	176	84.8830839421	105	27	Dendrite	79.9864641781,
L2D2_ongoing	196	44.3659155015	104	4	Dendrite	131.741867066,
L2D2_ongoing	199	72.9367421138	104	19	Dendrite	162.987317303,
L2D2_ongoing	211	41.8967802757	105	5	Dendrite	127.304554747,
L2D2_ongoing	215	77.1300283227	103	27	Dendrite	234.257745011,
L2D2_ongoing	242	55.6031021426	104	10	Dendrite	139.876855262,
L2D2_ongoing	281	165.180490671	18	34	ApicalDendrite	217.896956994,
L2D2_ongoing	306	79.5451360646	132	10	Dendrite	247.574261303,
L2D2_ongoing	316	112.688051468	60	40	Dendrite	47.3940304048,
L2D2_ongoing	355	25.8145515261	79	1	Dendrite	188.206815797,
L2D2_ongoing	375	37.2324167479	80	2	Dendrite	36.2202461968,
L2D2_ongoing	398	72.9218106315	78	9	Dendrite	173.417298738,
L2D2_ongoing	452	159.887141021	88	50	Dendrite	171.784746697,
L2D2_ongoing	458	165.526059663	88	58	Dendrite	75.3610777748,
L2D2_ongoing	468	117.640921262	45	27	ApicalDendrite	228.930007948,
L2D2_ongoing	469	127.099824163	14	76	ApicalDendrite	125.140062762,
L2D2_ongoing	540	114.845818681	57	3	Dendrite	102.280598269,
L2D2_ongoing	554	81.679986241	56	16	Dendrite	89.0332444892,
L2D2_ongoing	562	75.4964051295	59	1	Dendrite	99.4803375513,
L2D2_ongoing	571	83.1097913939	56	18	Dendrite	18.7889420109,
L2D2_ongoing	579	85.3200845194	56	25	Dendrite	246.556996128,
L2D2_ongoing	604	110.914098721	58	2	Dendrite	47.3019786997,
L2D2_ongoing	620	121.013493438	131	33	Dendrite	117.411006029,
L2D2_ongoing	645	118.691472667	131	32	Dendrite	4.93789093698,
L2D2_ongoing	686	50.8521882213	123	8	Dendrite	134.482003177,
