# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	214.638684388,
L1D1	8	387.843604537	23	79	ApicalDendrite	214.638684388,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	160.901220656,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	241.846827665,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	15.3298567328,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	100.231137841,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	52.2808678226,
L1D1_ongoing	40	289.482176024	85	1	Dendrite	227.534129769,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	171.776119404,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	17.7678875791,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	230.882171064,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	73.6288797123,
L1D2_ongoing	21	43.2322349937	63	5	Dendrite	6.53826246448,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	122.973316292,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	74.6146807535,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	211.494193382,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	101.234032789,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	163.811057445,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	207.236779759,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	23.5133610049,
L1D2_ongoing	63	308.352766521	86	10	Dendrite	72.7389887247,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	219.751500868,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	36.8024339555,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	139.227802853,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	175.881355932,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	199.039717046,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	55.7090470887,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	47.0953688155,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	35.3520066546,
