# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	210.951398373,
L1D1	8	387.843604537	23	79	ApicalDendrite	210.951398373,
L1D1	15	299.251636044	85	4	Dendrite	208.060108774,
L1D1	20	354.587962475	24	64	ApicalDendrite	213.266822425,
L1D1	31	282.982372924	86	0	Dendrite	213.266822425,
L1D1	42	279.629535611	84	97	Dendrite	216.077157764,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	238.045929262,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	107.296248667,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	115.520552049,
L1D1_ongoing	21	345.251371933	34	35	ApicalDendrite	140.46098083,210.48918566,
L1D1_ongoing	25	144.877877409	77	41	Dendrite	60.0901152538,201.9707852,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	66.53727909,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	186.728933639,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	198.698357179,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	8.71394073324,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	227.250336455,227.485289374,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	182.458831592,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	121.902874265,
L1D2_ongoing	6	264.375441408	96	33	Dendrite	58.5926903074,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	180.362424874,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	96.4044416108,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	26.5439094523,
L1D2_ongoing	45	67.9355285861	114	3	Dendrite	151.028292819,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	59.4714491317,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	193.801041496,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	127.448601722,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	213.739765646,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	10.9433691548,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	63.6596650315,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	156.488173569,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	159.040953597,
L1D2_ongoing	85	133.085660815	110	31	Dendrite	198.396730685,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	29.6286160379,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	74.5457135397,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	79.6168735174,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	134.680252592,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	177.522593344,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	240.741653531,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	155.16058477,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	20.309834042,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	133.312925173,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	180.00584396,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	196.937635625,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	80.8141033208,129.95094283,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	207.845428803,240.067927297,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	1.48026888926,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	186.968225038,
L1D2_ongoing	178	85.3072305541	59	22	Dendrite	26.2558833548,101.961455004,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	35.050909636,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	145.919409034,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	164.211786038,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	153.949946488,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	205.927857638,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	202.982275451,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	200.087102447,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	210.983626913,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	81.6970604839,
L1D2_ongoing	217	234.43696594	96	23	Dendrite	162.789812138,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	24.2145680524,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	193.958252429,
L1D2_ongoing	233	118.368178128	113	31	Dendrite	150.583212925,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	125.825833877,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	187.132342615,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	30.0333256651,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	120.30614223,246.64059129,
L1D2_ongoing	262	158.412755021	58	19	Dendrite	143.563434609,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	179.777768855,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	118.372071334,143.533943621,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	182.697328568,235.720924409,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	129.24619759,191.034165432,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	234.053742612,
L1D2_ongoing	292	149.813638414	77	43	Dendrite	96.5324380019,
L1D2_ongoing	295	167.535931268	88	61	Dendrite	124.168879286,214.778903598,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	84.9194886219,113.873059372,191.231644555,215.720190827,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	119.936860842,
L2D1	65	86.1336923303	87	4	Dendrite	212.766773345,
L2D1_ongoing	5	61.1296916593	54	9	Dendrite	224.754451471,
L2D1_ongoing	12	39.609887247	52	6	Dendrite	97.2511637809,
L2D1_ongoing	14	27.1332862335	7	0	ApicalDendrite	140.746365788,
L2D1_ongoing	22	56.0699060393	60	16	Dendrite	243.880502785,
L2D1_ongoing	40	51.6089094917	54	5	Dendrite	223.842998495,
L2D1_ongoing	62	65.2618417655	7	22	ApicalDendrite	167.975905265,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	201.271490263,
L2D1_ongoing	115	48.1219715957	3	11	ApicalDendrite	116.510711708,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	41.9795802967,
L2D1_ongoing	135	61.8883738937	123	12	Dendrite	155.579853928,
L2D1_ongoing	150	173.987040301	9	67	ApicalDendrite	83.6301424496,
L2D1_ongoing	181	312.996264264	36	56	ApicalDendrite	77.4002587419,
L2D1_ongoing	183	332.162775074	38	0	ApicalDendrite	212.893867079,
L2D1_ongoing	191	282.353762479	36	35	ApicalDendrite	180.845142274,
L2D1_ongoing	196	118.285624853	121	33	Dendrite	51.0429142842,
L2D1_ongoing	207	161.178706187	29	5	ApicalDendrite	227.787465574,
L2D1_ongoing	229	97.0027981613	104	30	Dendrite	126.172044912,
L2D1_ongoing	269	405.751956114	29	107	ApicalDendrite	83.3796615181,
L2D1_ongoing	271	363.507550346	29	93	ApicalDendrite	201.926582909,
L2D1_ongoing	278	123.488184837	50	38	Dendrite	123.511782716,
L2D1_ongoing	301	358.490224098	37	14	ApicalDendrite	116.686560708,
L2D1_ongoing	303	379.598884043	37	24	ApicalDendrite	226.968308805,
L2D1_ongoing	309	361.318092699	37	15	ApicalDendrite	54.0879595501,
L2D2	171	67.6343254478	104	16	Dendrite	216.812281059,
L2D2	208	27.9659318918	101	6	Dendrite	284.18601069,
L2D2	212	87.7082961218	103	32	Dendrite	268.574085912,
L2D2	242	55.6031021426	104	10	Dendrite	263.93125426,
L2D2	379	21.0434497688	61	4	Dendrite	295.591406795,
L2D2	425	151.370152186	75	54	Dendrite	268.150712206,
L2D2	667	80.8705860476	127	14	Dendrite	265.512489323,
L2D2	686	50.8521882213	123	8	Dendrite	211.832889048,
L2D2	765	55.4285379059	7	17	ApicalDendrite	223.716697359,
L2D2	850	56.0080944748	7	18	ApicalDendrite	241.523411178,
L2D2	1072	134.104195322	77	38	Dendrite	263.93125426,
L2D2	1076	139.676391824	60	51	Dendrite	230.407577257,
L2D2	1118	312.888941435	85	8	Dendrite	260.486744244,
L2D2	1131	58.5598691773	47	16	Dendrite	263.93125426,
L2D2	1194	70.0448181672	10	14	ApicalDendrite	213.388461363,
L2D2	1224	135.285672879	71	11	Dendrite	237.504181582,
L2D2	1280	99.9301617731	103	38	Dendrite	216.812281059,
L2D2	1294	147.947054764	4	30	ApicalDendrite	232.500072422,
L2D2	1518	119.218365433	44	31	ApicalDendrite	268.150712206,
L2D2	1582	179.740075696	32	8	ApicalDendrite	265.512489323,
L2D2	1628	180.245831905	29	15	ApicalDendrite	277.65667429,
L2D2	1673	104.557828039	5	14	ApicalDendrite	265.512489323,
L2D2	1994	227.860064885	29	36	ApicalDendrite	237.504181582,
L2D2	2104	37.2525693213	117	7	Dendrite	223.716697359,
L2D2_ongoing	15	121.050100767	13	31	ApicalDendrite	183.462189291,
L2D2_ongoing	33	92.4413211143	7	35	ApicalDendrite	166.596434845,
L2D2_ongoing	72	124.008399548	13	32	ApicalDendrite	202.717278715,
L2D2_ongoing	77	121.050100767	13	31	ApicalDendrite	145.292887858,
L2D2_ongoing	86	33.6535918248	126	4	Dendrite	114.963412435,
L2D2_ongoing	181	44.700049761	105	6	Dendrite	229.205644934,
L2D2_ongoing	192	48.9834314532	105	9	Dendrite	135.441713201,
L2D2_ongoing	226	39.4945151603	129	5	Dendrite	235.018620229,
L2D2_ongoing	243	51.4160771581	129	11	Dendrite	51.9001818703,
L2D2_ongoing	257	45.9974730161	105	7	Dendrite	240.096037792,
L2D2_ongoing	258	77.1300283227	103	27	Dendrite	135.824945358,
L2D2_ongoing	276	137.225518857	9	45	ApicalDendrite	147.770160247,
L2D2_ongoing	344	125.194318792	110	27	Dendrite	213.704334634,
L2D2_ongoing	347	120.483505831	111	22	Dendrite	64.2174104959,
L2D2_ongoing	352	69.717443158	83	7	Dendrite	124.522867108,214.466291809,
L2D2_ongoing	357	25.4416252752	11	6	ApicalDendrite	207.841216866,
L2D2_ongoing	376	89.9074874172	78	15	Dendrite	155.878443625,
L2D2_ongoing	422	175.48671675	72	30	Dendrite	112.988059377,
L2D2_ongoing	448	161.476003526	88	52	Dendrite	147.838290519,
L2D2_ongoing	457	118.928517005	88	31	Dendrite	241.027898285,
L2D2_ongoing	499	163.970568023	88	57	Dendrite	187.375302261,
L2D2_ongoing	501	140.074329539	14	92	ApicalDendrite	150.951447721,
L2D2_ongoing	525	78.037145771	59	5	Dendrite	222.779038129,
L2D2_ongoing	534	76.8853244348	56	4	Dendrite	128.778351115,
L2D2_ongoing	544	80.2560637971	56	13	Dendrite	116.208686062,
L2D2_ongoing	556	134.824533438	58	11	Dendrite	157.529485387,
L2D2_ongoing	570	95.7160188563	56	29	Dendrite	187.043395626,
L2D2_ongoing	620	121.013493438	131	33	Dendrite	64.8663486462,
L2D2_ongoing	621	129.110385026	131	37	Dendrite	238.291609425,
L2D2_ongoing	643	105.074712318	131	27	Dendrite	137.532385275,
L2D2_ongoing	657	139.743530192	104	49	Dendrite	240.930359521,
L2D2_ongoing	662	101.807041758	51	25	Dendrite	113.67735661,
L2D2_ongoing	671	68.1900330848	131	9	Dendrite	75.5076350825,
L2D2_ongoing	679	50.6725681841	3	12	ApicalDendrite	197.396596839,
L2D2_ongoing	690	48.1219715957	3	11	ApicalDendrite	57.5395699188,
L2D2_ongoing	692	90.833786155	127	17	Dendrite	169.090638592,
L2D2_ongoing	724	45.747282636	123	5	Dendrite	209.850857532,
L2D2_ongoing	725	40.9385439861	3	9	ApicalDendrite	74.0033966497,188.170996984,
L2D2_ongoing	729	57.761787871	7	19	ApicalDendrite	157.333438749,
L2D2_ongoing	747	87.2272826615	128	23	Dendrite	56.706433413,
L2D2_ongoing	762	45.7239570663	124	6	Dendrite	241.536702197,
L2D2_ongoing	777	74.6199171372	128	16	Dendrite	132.076342013,
L2D2_ongoing	783	65.4375143407	127	11	Dendrite	31.5645083177,
L2D2_ongoing	802	61.5087298233	9	9	ApicalDendrite	166.925366386,
L2D2_ongoing	889	62.8192607503	124	16	Dendrite	71.6995124956,
L2D2_ongoing	904	51.3349709375	7	14	ApicalDendrite	72.3139563286,
L2D2_ongoing	940	70.4882546341	131	10	Dendrite	129.529525801,
L2D2_ongoing	942	54.5543499803	7	16	ApicalDendrite	228.204529598,
L2D2_ongoing	963	58.3842601268	124	14	Dendrite	164.484290816,
L2D2_ongoing	969	82.044603265	4	4	ApicalDendrite	207.378759614,
L2D2_ongoing	973	388.981354807	29	101	ApicalDendrite	77.5392448596,
L2D2_ongoing	983	124.641937332	25	6	ApicalDendrite	136.650290301,
L2D2_ongoing	995	114.404864929	22	2	ApicalDendrite	83.3274976349,
L2D2_ongoing	1001	110.908664421	21	10	ApicalDendrite	168.531067863,
L2D2_ongoing	1018	128.410587573	84	32	Dendrite	158.78383043,
L2D2_ongoing	1035	224.113065684	31	25	ApicalDendrite	151.031730023,
L2D2_ongoing	1077	149.801790587	60	53	Dendrite	122.820136608,
L2D2_ongoing	1079	136.801838894	60	50	Dendrite	177.202579261,
L2D2_ongoing	1081	119.517473327	60	44	Dendrite	157.267301583,
L2D2_ongoing	1083	127.040050862	60	47	Dendrite	23.0081236008,
L2D2_ongoing	1097	134.088698066	60	49	Dendrite	46.9233554491,
L2D2_ongoing	1156	26.9989845256	129	0	Dendrite	195.029269852,
L2D2_ongoing	1173	31.507930106	117	3	Dendrite	12.6275916263,
L2D2_ongoing	1226	149.970964835	91	46	Dendrite	219.443805085,
L2D2_ongoing	1242	107.535076567	92	21	Dendrite	58.077300392,
L2D2_ongoing	1306	106.664916072	128	32	Dendrite	162.650361179,
L2D2_ongoing	1319	162.309748229	84	47	Dendrite	215.727318458,
L2D2_ongoing	1336	85.0957843204	99	10	Dendrite	54.3576543748,
