# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	25	144.877877409	77	41	Dendrite	214.607742016,
L1D1	28	237.773797135	96	24	Dendrite	215.410569164,
L1D1	34	145.398590963	42	18	ApicalDendrite	216.926511817,
L1D1	37	151.674736022	57	13	Dendrite	216.926511817,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	21.8063089664,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	31.7833479788,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	75.4500366767,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	45.6083958538,51.0289905797,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	197.317634345,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	216.438814033,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	192.841670359,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	120.08211885,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	21.094639065,
L1D2_ongoing	23	42.3430293503	16	6	ApicalDendrite	87.4101275029,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	138.481666042,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	97.0664043893,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	62.4885527356,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	219.569376717,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	34.1918452365,104.595436583,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	221.105034141,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	218.794366212,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	85.0822392976,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	159.982628139,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	83.6894402137,
L1D2_ongoing	96	242.796995291	44	65	ApicalDendrite	58.9980386886,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	218.270274243,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	57.2661279899,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	134.213801443,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	1.27148177575,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	44.3462656679,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	241.813035121,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	149.552244683,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	164.454997566,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	183.522660438,
L1D2_ongoing	169	194.590813376	58	28	Dendrite	8.672249976,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	72.1399969403,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	43.966743188,
L1D2_ongoing	183	110.045879447	92	22	Dendrite	101.430069075,
L1D2_ongoing	193	257.768246928	94	40	Dendrite	149.119579956,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	153.377986716,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	116.339249704,
L1D2_ongoing	229	181.090637712	96	5	Dendrite	197.028121051,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	162.097364582,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	94.2934655759,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	104.609695391,
