# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	216.153464162,
L1D1	10	378.823245807	23	76	ApicalDendrite	216.153464162,
L1D1	29	211.469245937	94	14	Dendrite	215.380890255,
L1D1	32	304.105197592	34	20	ApicalDendrite	216.065599045,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	48.6298243183,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	105.392648916,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	110.022873199,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	180.519318786,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	225.009661305,
L1D1_ongoing	30	290.648964191	86	4	Dendrite	106.759785388,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	106.064202027,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	187.960606301,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	144.443200697,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	128.929377868,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	148.282427075,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	162.078647646,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	60.5473248347,214.982118702,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	12.5197468603,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	180.659695086,205.157988263,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	239.744436866,
L1D2_ongoing	100	235.610730721	44	62	ApicalDendrite	191.602616505,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	44.6241213476,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	217.059463604,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	69.3297782077,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	184.230799579,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	228.783140299,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	143.2661791,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	222.284104284,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	41.7629721999,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	68.4256375699,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	40.9722957453,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	228.18374391,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	195.015746328,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	30.5633977463,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	55.4994956324,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	249.902694624,
L1D2_ongoing	214	244.306237009	94	34	Dendrite	22.7431467843,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	114.439772128,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	125.675169576,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	16.4678139698,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	194.36998006,
L1D2_ongoing	265	161.049667243	59	41	Dendrite	66.8810910315,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	24.2515004089,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	16.578436526,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	16.8004038761,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	11.160792618,153.079555654,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	237.390738141,
L2D1	177	284.806069475	36	37	ApicalDendrite	212.512516649,
L2D1	224	317.226608724	29	76	ApicalDendrite	224.022401112,
L2D1_ongoing	30	43.4713122068	124	5	Dendrite	159.812621137,
L2D1_ongoing	182	324.415264833	36	64	ApicalDendrite	53.0408092435,
L2D2	64	128.629530104	81	47	Dendrite	271.793279276,
L2D2	75	146.187546754	81	56	Dendrite	229.420402739,
L2D2	91	88.6993937749	98	13	Dendrite	228.944916842,
L2D2	118	62.7544002083	105	16	Dendrite	221.956442979,
L2D2	149	90.7169253033	105	34	Dendrite	244.007732684,
L2D2	162	68.9008234045	103	22	Dendrite	261.808269838,
L2D2	190	29.1277615581	105	1	Dendrite	212.86241736,
L2D2	226	39.4945151603	129	5	Dendrite	246.74256761,
L2D2	227	64.3676851085	105	17	Dendrite	253.0301925,
L2D2	288	60.2412111373	60	18	Dendrite	236.863555798,
L2D2	323	69.3326745096	132	7	Dendrite	260.834849479,
L2D2	389	49.5347540913	74	0	Dendrite	290.542231365,
L2D2	437	146.016355429	14	95	ApicalDendrite	260.756548081,
L2D2	454	125.862286558	14	73	ApicalDendrite	263.50750764,
L2D2	508	117.966625473	14	64	ApicalDendrite	228.099176523,
L2D2	509	95.3024630744	45	19	ApicalDendrite	244.514645548,
L2D2	601	77.5214223157	56	5	Dendrite	299.04093371,
L2D2	607	73.7898342926	55	60	Dendrite	215.320762316,
L2D2	622	403.542857181	37	37	ApicalDendrite	213.633229126,
L2D2	678	34.9793683201	126	5	Dendrite	229.410059396,
L2D2	756	66.1243020812	4	0	ApicalDendrite	226.379942232,
L2D2	788	72.7847640644	124	22	Dendrite	220.194528508,
L2D2	952	82.044603265	4	4	ApicalDendrite	220.194528508,
L2D2	960	54.3309202011	123	9	Dendrite	260.756548081,
L2D2	1063	137.87996776	78	41	Dendrite	260.756548081,
L2D2	1071	123.290549201	77	34	Dendrite	299.04093371,
L2D2	1086	171.327005494	60	55	Dendrite	263.50750764,
L2D2	1138	44.1655378441	118	9	Dendrite	221.956442979,
L2D2	1216	282.982372924	85	0	Dendrite	263.50750764,
