# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	32	304.105197592	34	20	ApicalDendrite	215.600141493,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	33.2539100432,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	40.6469461878,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	39.2953962873,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	239.479253339,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	17.1354317474,
L1D1_ongoing	23	315.85067255	23	45	ApicalDendrite	33.2735790077,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	110.286758798,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	27.8772631461,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	55.0318720222,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	54.5506360363,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	90.9101194565,229.700093806,
L1D1_ongoing	41	293.430417292	85	2	Dendrite	41.2182371159,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	95.9871587866,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	215.992618239,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	228.71478438,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	129.904132542,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	243.155497152,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	38.6808226756,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	206.12505653,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	2.03675474419,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	157.245352382,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	7.68899777753,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	78.6907339359,162.358854865,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	130.378651398,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	155.318177573,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	47.477672135,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	2.06401838366,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	145.428234555,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	148.631235955,152.280282791,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	121.104385275,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	6.76881310452,
L1D2_ongoing	87	99.5631378549	111	13	Dendrite	171.637913188,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	115.576821019,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	135.087972131,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	151.555689359,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	106.304173988,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	237.533879922,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	180.047444494,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	88.1494802448,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	248.889337495,
L1D2_ongoing	123	128.454276359	77	36	Dendrite	7.49235969625,204.062610026,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	31.7213174331,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	56.806472057,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	89.2822074457,115.069519258,202.731871694,
