# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	52.9450727431,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	171.793555103,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	43.0313083617,237.465111266,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	42.9930359351,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	180.286190238,
L1D2_ongoing	1	257.727229009	23	15	ApicalDendrite	7.94503211649,
L1D2_ongoing	14	374.561790039	23	73	ApicalDendrite	65.9219553063,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	75.9846280486,
L1D2_ongoing	47	88.0359075206	68	0	Dendrite	119.43745506,125.063356825,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	127.293506027,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	168.760200949,
L1D2_ongoing	58	178.444533986	58	24	Dendrite	175.506980232,
L1D2_ongoing	62	343.99949933	86	19	Dendrite	155.315935864,
L1D2_ongoing	65	332.367917	85	15	Dendrite	104.219262841,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	30.3583358581,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	173.689945244,
L1D2_ongoing	70	132.043103239	13	36	ApicalDendrite	123.560082833,
L1D2_ongoing	73	195.757698825	14	111	ApicalDendrite	161.438891711,
L1D2_ongoing	77	77.511704345	59	4	Dendrite	48.6773380296,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	142.893038904,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	79.761253442,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	85.7092201315,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	249.036740853,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	167.867743239,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	190.667092992,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	20.4323157847,
L1D2_ongoing	149	201.253086661	45	58	ApicalDendrite	57.7125623156,
L1D2_ongoing	159	305.281110126	24	39	ApicalDendrite	147.455789363,
L1D2_ongoing	182	119.636876781	92	26	Dendrite	89.2127711444,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	1.45348549813,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	121.422875339,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	68.3782499134,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	80.7706673874,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	238.602181749,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	30.7264810406,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	17.678558139,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	217.408509081,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	46.1710251643,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	24.5134267668,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	0.740799812659,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	135.575233218,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	67.5882178121,211.002666716,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	148.19081101,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	38.5375629732,79.2834189072,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	4.83300836947,
L1D2_ongoing	303	155.366057295	84	44	Dendrite	195.549759873,
L2D1	221	265.410856271	31	40	ApicalDendrite	211.58451301,
L2D1_ongoing	24	10.3941760541	46	3	Dendrite	29.5017239115,
L2D1_ongoing	260	369.634483309	29	95	ApicalDendrite	107.028395443,
L2D2	22	110.781053407	7	44	ApicalDendrite	267.436170626,
L2D2	54	113.585937434	7	45	ApicalDendrite	226.448094159,
L2D2	83	97.7163595434	105	38	Dendrite	288.635972106,
L2D2	114	76.6050725323	129	21	Dendrite	283.318375804,
L2D2	121	50.6792959387	105	10	Dendrite	242.619149773,
L2D2	142	55.8406555084	129	13	Dendrite	240.495171816,
L2D2	148	64.3872036135	129	16	Dendrite	251.554846278,
L2D2	154	50.1803842242	104	7	Dendrite	268.523312979,
L2D2	172	75.6148765266	103	26	Dendrite	294.525533264,
L2D2	181	44.700049761	105	6	Dendrite	271.381150212,
L2D2	206	61.7084444334	103	17	Dendrite	274.595939653,
L2D2	284	96.4384294658	132	16	Dendrite	215.071687073,
L2D2	315	81.9705045424	60	27	Dendrite	295.923585991,
L2D2	345	144.660475615	111	35	Dendrite	235.529876335,
L2D2	357	25.4416252752	11	6	ApicalDendrite	269.33126575,
L2D2	495	122.923465115	14	70	ApicalDendrite	294.017881841,
L2D2	509	95.3024630744	45	19	ApicalDendrite	210.27078688,
L2D2	518	156.359926002	113	50	Dendrite	241.002132443,
L2D2	520	126.927669251	113	35	Dendrite	296.683985837,
L2D2	528	148.06589131	58	15	Dendrite	293.382220027,
L2D2	553	81.0879873188	59	12	Dendrite	293.129192787,
L2D2	641	105.074712318	131	27	Dendrite	231.041827398,
L2D2	651	135.374591915	104	47	Dendrite	242.325694127,
L2D2	671	68.1900330848	131	9	Dendrite	217.430862932,
L2D2	729	57.761787871	7	19	ApicalDendrite	218.761688665,
L2D2	757	64.3410795109	124	17	Dendrite	279.752880465,
L2D2	795	49.9471210947	124	9	Dendrite	235.672103824,
L2D2	827	63.9936332531	127	10	Dendrite	296.203188946,
L2D2	839	88.1331390271	127	16	Dendrite	251.554846278,
L2D2	860	53.1050667608	128	5	Dendrite	240.495171816,
L2D2	891	83.3773236588	103	30	Dendrite	288.485903538,
L2D2	902	53.1050667608	128	5	Dendrite	241.297209983,
L2D2	926	49.9471210947	124	9	Dendrite	296.683985837,
L2D2	944	65.6137570381	9	11	ApicalDendrite	217.430862932,
L2D2	1021	108.811445046	87	15	Dendrite	295.923585991,
L2D2	1130	26.3465071975	117	1	Dendrite	279.136860748,
L2D2	1152	35.6212973036	129	3	Dendrite	274.595939653,
L2D2	1154	49.7412870882	50	6	Dendrite	294.525533264,
L2D2	1183	80.6296068845	9	19	ApicalDendrite	235.529876335,
L2D2	1327	96.2716300066	99	16	Dendrite	293.382220027,
L2D2	1362	112.243438081	99	23	Dendrite	240.495171816,
L2D2	1384	162.710774909	72	24	Dendrite	288.485903538,
L2D2	1418	113.010379614	104	37	Dendrite	296.683985837,
L2D2	1430	129.947595124	104	45	Dendrite	220.583728443,
L2D2	1504	117.894479223	44	30	ApicalDendrite	251.554846278,
L2D2	1507	102.461303669	77	24	Dendrite	269.33126575,
L2D2	1607	178.920237863	28	11	ApicalDendrite	215.071687073,
L2D2	1649	77.0741510916	5	5	ApicalDendrite	235.529876335,
L2D2	1660	126.33654834	5	24	ApicalDendrite	215.071687073,
L2D2	1714	100.376828408	131	25	Dendrite	241.297209983,
L2D2	1721	112.793921454	127	26	Dendrite	215.071687073,
L2D2	1813	109.916348096	5	17	ApicalDendrite	296.203188946,
L2D2	1918	94.7216427582	13	19	ApicalDendrite	274.595939653,
L2D2	1922	101.517938936	13	22	ApicalDendrite	210.27078688,
L2D2	1974	67.8874301278	9	12	ApicalDendrite	279.136860748,
L2D2	1989	131.768908857	51	36	Dendrite	296.203188946,
L2D2	2046	89.8854554871	67	1	Dendrite	297.81334417,
