# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	4	246.147502303	84	83	Dendrite	215.465853345,
L1D1	10	378.823245807	23	76	ApicalDendrite	215.465853345,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	143.894040775,180.802476455,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	195.306204581,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	173.44859638,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	124.765913751,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	49.4456517818,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	23.0092729878,
L1D1_ongoing	31	282.982372924	86	0	Dendrite	80.9774903421,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	249.059717004,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	139.889882489,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	62.6276040937,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	120.681718044,240.140794151,
L1D2_ongoing	10	258.376313058	96	31	Dendrite	150.786344923,177.4085366,247.338706267,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	24.8481625661,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	85.7911553521,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	41.4246533471,
L1D2_ongoing	35	190.450229983	95	5	Dendrite	108.76355272,123.742680832,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	77.6061996409,179.297393807,
L1D2_ongoing	38	159.959668842	92	39	Dendrite	231.630323526,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	129.705681736,
L1D2_ongoing	41	118.386539572	72	3	Dendrite	150.909412489,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	241.584650213,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	243.307641984,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	90.1344330863,
L1D2_ongoing	57	163.886740981	113	53	Dendrite	126.921909958,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	27.6290743175,177.991445243,
L1D2_ongoing	65	332.367917	85	15	Dendrite	147.31753833,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	158.495582556,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	79.4544112043,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	3.57677163393,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	70.7815718424,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	160.959587333,
L1D2_ongoing	91	113.469952322	110	21	Dendrite	170.657303519,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	160.495436958,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	110.842967658,198.690993555,
L1D2_ongoing	95	217.602440516	44	56	ApicalDendrite	81.5494070496,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	220.927792971,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	2.04007656918,
L1D2_ongoing	99	213.205237232	44	55	ApicalDendrite	95.6419310831,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	41.85189435,236.449719441,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	66.1893842962,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	235.118545974,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	208.391260455,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	199.122388422,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	41.3699803819,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	208.781967286,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	77.2241937951,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	57.3054998064,
L1D2_ongoing	142	276.641891789	96	38	Dendrite	23.108447125,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	34.8943542609,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	67.9686466376,197.953177475,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	60.6733727106,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	154.676097402,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	26.385271499,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	2.53055128887,127.162495423,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	8.93368087687,151.293165364,
L1D2_ongoing	186	102.752589087	92	19	Dendrite	51.8850112618,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	34.8873414231,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	170.894926082,
L1D2_ongoing	194	339.030728909	34	32	ApicalDendrite	13.7328371346,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	7.23050987542,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	57.742672531,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	226.283016682,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	193.514112026,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	198.865856261,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	113.603975762,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	176.167664489,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	152.285437492,199.953194223,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	31.2199751825,
L1D2_ongoing	239	145.572992139	68	26	Dendrite	3.43857278078,130.220580017,
L1D2_ongoing	240	112.05431171	68	11	Dendrite	88.4069691117,
