# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	16	305.204624377	85	6	Dendrite	21.0337766082,220.809895214,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	207.938041519,235.407693646,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	84.6498291605,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	191.783448756,
L1D1_ongoing	34	145.398590963	42	18	ApicalDendrite	170.842906565,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	149.869798472,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	72.2227002225,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	12.0596436863,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	18.0701933607,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	84.0644227166,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	107.866808337,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	216.852562818,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	62.9524963103,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	18.5728560589,197.105114316,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	80.9744254434,
L1D2_ongoing	65	332.367917	85	15	Dendrite	49.275055924,133.667458943,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	92.3301302165,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	14.9628574322,223.066138944,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	58.1032462232,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	69.5918330545,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	46.3406762738,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	51.6281447794,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	200.476850162,
L1D2_ongoing	165	327.582934032	85	13	Dendrite	12.8251885728,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	60.5095719772,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	12.207852973,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	108.272753718,
L1D2_ongoing	206	241.392841832	96	25	Dendrite	47.5689529236,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	110.185688019,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	32.8304123977,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	34.2563972721,135.628309607,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	236.804036331,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	178.755657024,
L1D2_ongoing	230	307.385274693	23	41	ApicalDendrite	128.588961861,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	199.272499215,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	193.516758104,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	17.9735794258,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	105.122804173,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	178.499597409,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	120.272812662,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	96.6552979696,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	172.570981542,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	83.2340146422,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	36.9812157243,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	198.216887554,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	103.721961895,
L2D1	61	74.9200174776	14	20	ApicalDendrite	237.139102858,
L2D1	221	265.410856271	31	40	ApicalDendrite	211.451477368,
L2D1	285	125.621917375	74	37	Dendrite	237.139102858,
L2D1_ongoing	7	41.1957926732	124	3	Dendrite	15.8582974879,
L2D1_ongoing	40	51.6089094917	54	5	Dendrite	45.183628667,
L2D1_ongoing	66	66.2668365299	14	10	ApicalDendrite	54.2677257651,
