# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	9	402.661442126	23	84	ApicalDendrite	216.784302709,
L1D1	20	354.587962475	24	64	ApicalDendrite	217.108820887,
L1D1	24	177.736230165	77	53	Dendrite	216.784302709,
L1D1	31	282.982372924	86	0	Dendrite	217.108820887,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	159.540361573,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	169.699159657,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	44.6375441783,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	46.9301967879,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	108.323378827,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	247.455294793,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	37.6041195667,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	212.31151506,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	2.51519752673,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	162.348412406,195.41928704,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	229.36481677,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	26.4737295299,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	200.573301276,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	87.4720551169,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	109.395358234,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	50.065858066,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	140.821219632,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	175.106597646,
L1D2_ongoing	64	333.504023926	86	15	Dendrite	161.33607743,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	64.2316616023,162.115542865,
L1D2_ongoing	71	179.999738836	14	106	ApicalDendrite	96.3429006368,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	193.650028532,220.376442359,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	120.890677984,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	130.390984543,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	31.7330473469,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	116.43202008,
L1D2_ongoing	116	86.1336923303	87	4	Dendrite	70.9529094792,
L1D2_ongoing	118	85.9945789279	88	16	Dendrite	14.095727978,
L1D2_ongoing	122	120.002974553	127	28	Dendrite	64.8812966759,
L1D2_ongoing	135	294.45361314	94	56	Dendrite	246.337237897,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	64.7605200136,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	148.383668876,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	231.299842054,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	120.399356828,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	215.79602751,
L1D2_ongoing	153	165.419770396	45	45	ApicalDendrite	32.1668925372,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	29.2966589876,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	68.5439502106,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	161.423121445,
L1D2_ongoing	185	98.4398256972	92	17	Dendrite	146.488934851,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	197.196294442,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	28.7451607788,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	44.55251687,70.0554205606,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	78.0106467484,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	215.413226799,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	29.2215729706,
L1D2_ongoing	218	186.51899081	96	7	Dendrite	86.3905633059,
L1D2_ongoing	220	223.36390594	94	21	Dendrite	76.393057334,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	31.8829199497,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	112.493066657,174.223308667,
L1D2_ongoing	247	308.785608674	33	20	ApicalDendrite	187.561309485,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	238.625704706,
L1D2_ongoing	272	111.960575355	110	20	Dendrite	189.940233662,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	189.893454349,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	212.323825073,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	68.5708700271,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	55.5184212667,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	137.378303371,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	114.970137963,
L2D1_ongoing	173	226.958205909	31	26	ApicalDendrite	112.514200404,
L2D1_ongoing	201	121.081291075	121	34	Dendrite	45.803959835,
L2D1_ongoing	213	119.395713297	51	32	Dendrite	104.08204494,
L2D1_ongoing	312	216.476588472	36	2	ApicalDendrite	168.184470953,
L2D2	14	141.128557398	81	53	Dendrite	296.1108555,
L2D2	41	123.267645378	7	51	ApicalDendrite	292.350432256,
L2D2	51	96.4049457967	7	37	ApicalDendrite	263.626411683,
L2D2	102	48.8368255064	103	6	Dendrite	221.226838822,
L2D2	108	71.1686235906	103	24	Dendrite	272.456181688,
L2D2	159	62.7931143701	104	14	Dendrite	289.649495892,
L2D2	275	160.210161531	9	57	ApicalDendrite	273.491431084,
L2D2	305	95.9900688474	60	34	Dendrite	296.128426927,
L2D2	311	57.2929768136	132	2	Dendrite	255.602215443,
L2D2	342	130.685181724	111	28	Dendrite	223.483680934,
L2D2	343	152.016997713	110	42	Dendrite	255.982881279,
L2D2	348	132.762208873	111	29	Dendrite	225.974945392,
L2D2	355	25.8145515261	79	1	Dendrite	227.575626864,
L2D2	457	118.928517005	88	31	Dendrite	295.291904276,
L2D2	460	163.738374501	88	56	Dendrite	243.463126292,
L2D2	503	118.674456282	14	65	ApicalDendrite	234.332500978,
L2D2	508	117.966625473	14	64	ApicalDendrite	234.64000656,
L2D2	516	138.962436484	113	41	Dendrite	297.520057577,
L2D2	521	140.431305096	113	42	Dendrite	298.801228846,
L2D2	564	82.5615821056	56	17	Dendrite	248.262602767,
L2D2	565	134.079113011	57	8	Dendrite	286.072863194,
L2D2	567	77.7763130641	56	6	Dendrite	273.233606153,
L2D2	606	105.212330227	58	0	Dendrite	259.028223783,
L2D2	698	44.9249818803	128	0	Dendrite	243.520310137,
L2D2	700	85.2798990502	128	22	Dendrite	270.256623617,
L2D2	712	59.3231310082	7	20	ApicalDendrite	232.017228269,
L2D2	752	42.7724652075	7	7	ApicalDendrite	288.263205009,
L2D2	819	54.3309202011	123	9	Dendrite	253.407902645,
L2D2	820	57.761787871	7	19	ApicalDendrite	280.510406339,
L2D2	832	68.1900330848	131	9	Dendrite	272.456181688,
L2D2	847	55.4690370251	128	6	Dendrite	215.969053864,
L2D2	921	71.2818161587	124	21	Dendrite	270.256623617,
L2D2	967	71.2818161587	124	21	Dendrite	263.626411683,
L2D2	969	82.044603265	4	4	ApicalDendrite	259.028223783,
L2D2	981	385.415455896	29	100	ApicalDendrite	243.520310137,
L2D2	1012	87.0671142861	19	5	ApicalDendrite	243.520310137,
L2D2	1018	128.410587573	84	32	Dendrite	288.263205009,
L2D2	1032	265.018676904	84	90	Dendrite	216.205166824,
L2D2	1046	94.2599938847	69	13	Dendrite	255.602215443,
L2D2	1052	114.635654099	67	15	Dendrite	270.256623617,
L2D2	1066	110.414629593	78	26	Dendrite	292.350432256,
L2D2	1087	172.830215117	60	56	Dendrite	243.463126292,
L2D2	1091	121.273965564	60	45	Dendrite	292.350432256,
L2D2	1125	22.1639420834	101	3	Dendrite	295.291904276,
L2D2	1133	35.9695498016	118	5	Dendrite	224.363089801,
L2D2	1143	20.9471968252	116	2	Dendrite	221.226838822,
L2D2	1164	27.7745781308	119	5	Dendrite	253.407902645,
L2D2	1168	12.0198694659	100	5	Dendrite	243.463126292,
L2D2	1186	87.0600641517	10	22	ApicalDendrite	263.626411683,
L2D2	1209	290.648964191	86	4	Dendrite	255.602215443,
L2D2	1211	286.285495399	86	2	Dendrite	280.510406339,
L2D2	1234	143.708924993	71	15	Dendrite	223.483680934,
L2D2	1242	107.535076567	92	21	Dendrite	296.1108555,
L2D2	1271	147.850657402	13	43	ApicalDendrite	221.226838822,
L2D2	1288	101.575271873	128	30	Dendrite	227.575626864,
L2D2	1326	79.3855521478	110	4	Dendrite	298.801228846,
L2D2	1351	66.3141090078	109	13	Dendrite	296.1108555,
L2D2	1357	124.022087371	99	28	Dendrite	223.483680934,
L2D2	1369	83.8255273933	110	7	Dendrite	243.463126292,
L2D2	1386	77.1195459219	123	19	Dendrite	263.626411683,
L2D2	1387	91.4094987405	123	25	Dendrite	270.256623617,
L2D2	1389	129.537541286	123	38	Dendrite	225.974945392,
L2D2	1454	55.7096676279	9	7	ApicalDendrite	297.520057577,
L2D2	1458	8.90546719696	55	1	Dendrite	273.233606153,
L2D2	1474	21.0590550021	119	2	Dendrite	296.1108555,
L2D2	1495	95.434525534	44	20	ApicalDendrite	298.801228846,
L2D2	1522	82.3942403714	59	14	Dendrite	259.028223783,
L2D2	1544	156.437158864	45	42	ApicalDendrite	298.801228846,
L2D2	1555	144.53320272	35	7	ApicalDendrite	295.49485772,
L2D2	1557	196.382505465	32	20	ApicalDendrite	270.256623617,
L2D2	1610	194.96105513	32	19	ApicalDendrite	223.483680934,
L2D2	1643	368.475949624	37	18	ApicalDendrite	272.456181688,
L2D2	1701	93.8004873049	124	32	Dendrite	248.262602767,
L2D2	1724	119.603541198	5	22	ApicalDendrite	243.463126292,
L2D2	1770	95.8693732826	5	11	ApicalDendrite	270.256623617,
L2D2	1808	92.9844837309	5	10	ApicalDendrite	255.982881279,
L2D2	1834	70.864328761	7	25	ApicalDendrite	234.64000656,
L2D2	1871	87.2895095836	14	37	ApicalDendrite	255.602215443,
L2D2	1878	90.3163754732	14	39	ApicalDendrite	232.017228269,
L2D2	1894	92.0768339967	88	19	Dendrite	295.49485772,
L2D2	1953	66.2668365299	14	10	ApicalDendrite	248.262602767,
L2D2	1979	65.4494249759	120	17	Dendrite	263.626411683,
L2D2	1991	279.629535611	84	97	Dendrite	296.128426927,
L2D2	1996	240.595183972	29	42	ApicalDendrite	227.575626864,
L2D2	2019	88.8958956136	91	14	Dendrite	272.456181688,
L2D2	2042	66.0315037176	92	1	Dendrite	273.233606153,
L2D2	2092	102.368845644	91	21	Dendrite	215.969053864,
L2D2	2167	122.811196505	41	13	ApicalDendrite	289.649495892,
L2D2_ongoing	41	123.267645378	7	51	ApicalDendrite	55.1366801136,
L2D2_ongoing	57	116.137089871	81	41	Dendrite	121.238936967,
L2D2_ongoing	127	93.011365381	105	36	Dendrite	222.758784877,
L2D2_ongoing	429	87.3349065051	45	16	ApicalDendrite	68.2028556019,
L2D2_ongoing	595	84.2223865125	56	21	Dendrite	114.994563359,
L2D2_ongoing	703	70.4882546341	131	10	Dendrite	146.034381062,
L2D2_ongoing	778	46.5556418541	128	1	Dendrite	81.7050680114,
L2D2_ongoing	919	52.7675566693	7	15	ApicalDendrite	93.1320933861,
L2D2_ongoing	1064	131.238426873	41	16	ApicalDendrite	6.91671773116,
L2D2_ongoing	1348	66.6479567081	99	3	Dendrite	123.405476956,
L2D2_ongoing	1382	156.931437899	72	22	Dendrite	42.9512372877,
L2D2_ongoing	1526	83.8009017774	59	18	Dendrite	154.831783897,
L2D2_ongoing	1766	92.3118401884	124	31	Dendrite	151.46455535,
L2D2_ongoing	1981	103.234972488	50	28	Dendrite	162.701272958,
L2D2_ongoing	2012	90.7457873721	67	2	Dendrite	45.7990734039,
L2D2_ongoing	2108	37.0799890731	120	2	Dendrite	60.4419989933,
L3D1	8	115.73439127	7	46	ApicalDendrite	222.774108645,
L3D1	9	113.763790607	51	30	Dendrite	210.318432332,
L3D1	13	83.4521764692	111	7	Dendrite	257.50867775,
L3D1	19	292.71160268	29	65	ApicalDendrite	223.816150757,
L3D1	40	342.175503515	29	86	ApicalDendrite	213.947227436,
L3D1	42	322.861385113	29	78	ApicalDendrite	215.425552338,
L3D1	57	169.210385994	18	35	ApicalDendrite	220.020340611,
L3D1	64	257.727229009	23	15	ApicalDendrite	211.209352553,
L3D1	69	247.673570613	23	11	ApicalDendrite	211.552122336,
L3D1	93	161.198918795	75	58	Dendrite	220.566664463,
L3D1	97	158.045519796	110	46	Dendrite	215.955259488,
L3D1	105	132.762208873	111	29	Dendrite	224.777689128,
L3D1	109	145.945181866	111	36	Dendrite	215.601845804,
L3D1	122	212.280437154	32	32	ApicalDendrite	213.03472318,
L3D1	132	377.756584955	37	23	ApicalDendrite	210.318432332,
L3D1	137	112.221616665	5	18	ApicalDendrite	223.816150757,
L3D1	139	85.6409907258	5	8	ApicalDendrite	215.955259488,
L3D1	143	142.036747606	131	44	Dendrite	220.020340611,
L3D1	146	150.335453225	74	50	Dendrite	224.777689128,
L3D1	148	63.9270462879	54	11	Dendrite	210.318432332,
L3D1	165	408.685916876	29	108	ApicalDendrite	210.318432332,
L3D1	168	403.410498801	29	106	ApicalDendrite	257.50867775,
L3D1	173	405.751956114	29	107	ApicalDendrite	211.209352553,
L3D1	177	360.853205016	29	92	ApicalDendrite	223.816150757,
L3D1	178	382.857192195	29	99	ApicalDendrite	210.318432332,
L3D1_ongoing	178	382.857192195	29	99	ApicalDendrite	11.6274343702,
L3D2	70	161.049667243	59	41	Dendrite	224.0412594,
L3D2	78	141.266922325	44	37	ApicalDendrite	215.027694028,
L3D2	106	91.9063002822	51	21	Dendrite	246.426969568,
L3D2	188	284.761750533	33	9	ApicalDendrite	271.861534794,
L3D2	240	52.7136831769	50	7	Dendrite	269.483811189,
L3D2	246	75.5627959248	50	18	Dendrite	260.474425033,
L3D2	282	98.4805864368	131	24	Dendrite	215.027694028,
L3D2	428	85.9334072859	110	8	Dendrite	246.426969568,
L3D2	459	129.847128015	51	35	Dendrite	224.0412594,
L3D2	478	188.148226199	22	42	ApicalDendrite	260.474425033,
L3D2	495	171.327005494	60	55	Dendrite	215.027694028,
L3D2	503	149.801790587	60	53	Dendrite	215.027694028,
L3D2	581	77.7690532886	92	7	Dendrite	215.027694028,
L3D2	586	64.9506581956	117	19	Dendrite	271.861534794,
L3D2	614	52.5961363936	107	10	Dendrite	224.0412594,
L3D2	627	45.265335482	108	5	Dendrite	269.483811189,
L3D2	688	30.5631772515	3	3	ApicalDendrite	247.826072566,
L3D2	704	26.1748352317	6	1	ApicalDendrite	247.826072566,
L3D2	713	8.37136795596	115	2	Dendrite	269.483811189,
L3D2	728	51.2356262205	9	5	ApicalDendrite	260.474425033,
L3D2	801	49.6889124754	55	32	Dendrite	271.861534794,
