# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	28	237.773797135	96	24	Dendrite	213.836241284,
L1D1	38	414.333208238	29	110	ApicalDendrite	212.543420739,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	156.357014476,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	169.531351804,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	202.164446618,
L1D1_ongoing	5	215.187070735	95	18	Dendrite	26.8327006751,89.3976189255,
L1D1_ongoing	6	197.513811551	58	29	Dendrite	87.4547606152,
L1D1_ongoing	9	402.661442126	23	84	ApicalDendrite	230.982054215,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	54.596535172,215.174683156,
L1D1_ongoing	24	177.736230165	77	53	Dendrite	31.6935183187,
L1D1_ongoing	28	237.773797135	96	24	Dendrite	101.928867637,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	41.9055040327,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	97.4458652107,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	6.4779444878,25.5031015554,
L1D1_ongoing	37	151.674736022	57	13	Dendrite	229.315208722,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	30.0303873493,161.526549675,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	43.1083438551,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	61.7042297091,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	220.662571989,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	194.570771043,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	189.978118352,
L1D2_ongoing	32	172.20647626	93	1	Dendrite	240.781259979,
L1D2_ongoing	33	188.873378687	95	4	Dendrite	103.625696482,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	197.591362005,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	226.536751366,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	229.137881938,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	115.057537929,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	196.222886411,
L1D2_ongoing	46	60.9284398042	65	4	Dendrite	179.928433199,
L1D2_ongoing	48	68.0654772927	91	3	Dendrite	31.4694015016,
L1D2_ongoing	49	52.2274802593	109	5	Dendrite	25.2913670027,
L1D2_ongoing	50	61.3187555756	98	0	Dendrite	210.051610415,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	227.774646464,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	42.3497822237,
L1D2_ongoing	61	181.830908981	58	26	Dendrite	153.947537048,244.102353788,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	146.732444759,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	154.834889633,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	84.1326358874,
L1D2_ongoing	86	158.045519796	110	46	Dendrite	219.46616844,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	121.36644635,204.899327648,
L1D2_ongoing	97	220.4288332	44	57	ApicalDendrite	89.0835401242,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	145.755673172,
L1D2_ongoing	108	227.34907043	44	59	ApicalDendrite	119.957506359,
L1D2_ongoing	117	85.8570689541	81	25	Dendrite	215.596137196,
L1D2_ongoing	130	293.546479247	94	55	Dendrite	72.2461788393,
L1D2_ongoing	131	291.107653343	94	54	Dendrite	80.2329386363,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	34.286691147,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	19.8599429602,100.32156155,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	108.656025751,
L1D2_ongoing	141	274.431979199	96	37	Dendrite	226.724975982,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	227.09579264,
L1D2_ongoing	146	200.159883271	45	57	ApicalDendrite	36.7578713585,
L1D2_ongoing	154	167.518034835	45	46	ApicalDendrite	207.589867693,
L1D2_ongoing	155	209.116845028	45	61	ApicalDendrite	84.3631813062,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	92.7039750654,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	45.2952914263,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	214.254098805,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	10.508346378,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	103.009142714,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	138.943142162,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	19.4372826092,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	72.6106457272,
L1D2_ongoing	187	202.828848566	44	52	ApicalDendrite	171.354004351,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	1.63476530605,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	103.785858307,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	34.9425699362,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	186.990369764,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	97.1418681826,
L1D2_ongoing	215	238.941808381	94	30	Dendrite	116.721561077,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	153.437299604,
L1D2_ongoing	223	202.89225128	94	9	Dendrite	15.5839293921,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	159.509457082,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	17.2142938399,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	227.610925417,
L1D2_ongoing	258	141.4262955	59	37	Dendrite	112.069433516,
L1D2_ongoing	271	86.7756962546	99	11	Dendrite	47.2917793532,
L1D2_ongoing	273	115.701068799	99	24	Dendrite	96.9393801808,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	9.04929309178,
L1D2_ongoing	281	199.741718316	77	62	Dendrite	242.258942182,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	9.73298304822,157.078684656,
L1D2_ongoing	284	166.255947781	77	49	Dendrite	2.0408000808,
L1D2_ongoing	288	171.68987475	77	51	Dendrite	19.8403632259,
L1D2_ongoing	297	100.366148416	14	47	ApicalDendrite	246.905579721,
L1D2_ongoing	299	133.735880478	14	88	ApicalDendrite	3.70443641972,84.2158836694,84.2534229299,
L1D2_ongoing	300	119.938901157	14	66	ApicalDendrite	31.9822635819,
L2D1	17	40.2905948528	123	1	Dendrite	258.875686489,
L2D1_ongoing	18	28.5774566234	8	1	ApicalDendrite	81.7991147755,
L2D1_ongoing	20	52.7017297335	53	6	Dendrite	3.35465956482,
L2D1_ongoing	50	10.6757163687	122	2	Dendrite	101.243502871,
L2D1_ongoing	69	68.6180448214	14	14	ApicalDendrite	22.2725560031,
L2D1_ongoing	86	68.5387108121	128	12	Dendrite	25.7472472428,
L2D1_ongoing	88	66.1243020812	4	0	ApicalDendrite	38.4953956868,
L2D1_ongoing	98	67.2628766386	124	19	Dendrite	85.0808462982,
L2D1_ongoing	116	54.4307816468	127	4	Dendrite	1.68957763025,63.204601275,
L2D1_ongoing	126	119.603541198	5	22	ApicalDendrite	77.9517727683,
L2D1_ongoing	189	338.166750054	38	2	ApicalDendrite	4.02943642909,
L2D1_ongoing	225	314.534333846	29	74	ApicalDendrite	201.033054178,
L2D1_ongoing	241	61.5313903712	104	13	Dendrite	181.174449635,214.181992375,
L2D1_ongoing	258	391.960158064	29	102	ApicalDendrite	97.1681594986,
L2D1_ongoing	268	403.410498801	29	106	ApicalDendrite	133.476897539,
L2D1_ongoing	284	75.361059418	74	9	Dendrite	83.1285399244,
L2D1_ongoing	287	72.0671535014	55	56	Dendrite	212.865284299,
L2D1_ongoing	290	107.060337853	75	31	Dendrite	240.145867855,
L2D1_ongoing	299	348.755789899	37	9	ApicalDendrite	246.977117315,
L2D1_ongoing	303	379.598884043	37	24	ApicalDendrite	135.60458837,
L2D1_ongoing	307	356.913112922	37	13	ApicalDendrite	149.487187672,
L2D1_ongoing	315	206.99098736	35	33	ApicalDendrite	137.603959583,
L2D1_ongoing	325	244.297826234	36	14	ApicalDendrite	200.712321621,
L2D1_ongoing	327	248.686115648	36	17	ApicalDendrite	27.5330142888,
