# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	6	197.513811551	58	29	Dendrite	218.836422938,
L1D1	13	327.582934032	85	13	Dendrite	214.20109898,
L1D1	21	345.251371933	34	35	ApicalDendrite	218.836422938,
L1D1	29	211.469245937	94	14	Dendrite	215.036912788,
L1D1_ongoing	2	305.281110126	24	39	ApicalDendrite	66.9903784139,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	122.24433551,
L1D1_ongoing	4	246.147502303	84	83	Dendrite	242.652550684,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	78.0463927315,
L1D1_ongoing	11	312.888941435	85	8	Dendrite	186.195249093,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	25.4231839213,190.883538954,
L1D1_ongoing	18	264.375441408	96	33	Dendrite	238.576575077,
L1D1_ongoing	19	247.526609185	96	28	Dendrite	61.5888726403,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	30.420083556,149.799893815,
L1D1_ongoing	33	286.285495399	86	2	Dendrite	1.06575030404,38.5541405946,101.901178087,
L1D1_ongoing	36	173.099511536	58	23	Dendrite	176.646238274,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	14.412946303,
L1D2_ongoing	4	250.414676578	96	29	Dendrite	233.422445155,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	195.553715256,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	33.7076328112,
L1D2_ongoing	15	377.43324482	23	75	ApicalDendrite	67.0377874917,
L1D2_ongoing	18	64.401442075	55	49	Dendrite	154.940848353,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	140.115998468,
L1D2_ongoing	28	145.932503088	44	39	ApicalDendrite	64.6610555568,111.097244012,202.730208794,
L1D2_ongoing	31	183.944627703	94	1	Dendrite	89.0650331198,104.579073573,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	117.386385029,
L1D2_ongoing	43	63.0818159968	113	2	Dendrite	214.13801024,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	100.561089045,
L1D2_ongoing	53	51.5274448681	112	3	Dendrite	247.157055967,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	213.652894434,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	31.9266533109,
L1D2_ongoing	65	332.367917	85	15	Dendrite	169.444780322,
L1D2_ongoing	67	362.725289587	86	26	Dendrite	140.740638534,
L1D2_ongoing	75	197.427281357	14	112	ApicalDendrite	60.5684135229,61.0805287179,
L1D2_ongoing	76	142.556825352	58	13	Dendrite	245.154884628,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	21.8888812584,
L1D2_ongoing	94	169.212680549	91	53	Dendrite	244.684354221,
L1D2_ongoing	106	228.957851565	44	60	ApicalDendrite	140.196376558,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	87.5322114565,
L1D2_ongoing	125	142.146571845	42	17	ApicalDendrite	183.137290953,
L1D2_ongoing	127	344.925474573	23	58	ApicalDendrite	38.0556259607,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	137.780597682,
L1D2_ongoing	133	269.779894602	94	47	Dendrite	108.306357447,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	243.710846055,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	44.9694896091,200.371169359,
L1D2_ongoing	147	179.843438655	45	50	ApicalDendrite	65.4473529209,
L1D2_ongoing	151	206.900195489	45	60	ApicalDendrite	53.3741327294,
L1D2_ongoing	152	204.186264374	45	59	ApicalDendrite	136.270939257,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	44.1792470587,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	180.475068131,
L1D2_ongoing	170	209.48476419	58	33	Dendrite	0.298768570839,110.804405434,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	181.676834029,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	105.691685598,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	11.2400082112,
L1D2_ongoing	180	95.377674616	59	25	Dendrite	164.580193185,
L1D2_ongoing	195	357.004325583	24	66	ApicalDendrite	30.3728455415,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	32.506723559,96.4912267013,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	118.033506539,
L1D2_ongoing	202	197.053801344	94	6	Dendrite	82.4820414951,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	49.5061044891,
L1D2_ongoing	211	236.952424266	94	28	Dendrite	59.5706028913,
L1D2_ongoing	219	221.539406895	96	20	Dendrite	23.172884137,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	177.584495132,
L1D2_ongoing	224	198.814909871	94	7	Dendrite	166.660310014,
L1D2_ongoing	226	212.816810045	96	17	Dendrite	120.322670762,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	17.7721770904,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	240.034449873,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	58.9611141934,
L1D2_ongoing	236	109.506883703	105	40	Dendrite	140.551772416,
L1D2_ongoing	238	115.999680225	69	27	Dendrite	1.13342474143,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	237.580754514,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	103.152104175,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	102.755874293,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	23.2074675537,
L1D2_ongoing	274	82.9057266918	99	9	Dendrite	158.059362865,
L1D2_ongoing	275	119.996793068	99	26	Dendrite	91.1694536068,
L1D2_ongoing	276	76.633641933	111	5	Dendrite	66.4995157118,
L1D2_ongoing	278	247.822803338	94	36	Dendrite	20.5200987832,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	71.5163361188,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	30.6831760363,
L1D2_ongoing	290	194.983326386	77	60	Dendrite	9.31148867007,
L1D2_ongoing	298	115.085819521	88	29	Dendrite	200.759918757,
L1D2_ongoing	301	152.478100589	88	46	Dendrite	54.5501851338,
L2D1	263	400.524662763	29	105	ApicalDendrite	214.942357492,
L2D1_ongoing	29	19.3085416567	46	6	Dendrite	229.6432341,
L2D1_ongoing	121	71.8520439547	123	17	Dendrite	49.3212926608,
L2D1_ongoing	147	214.539942527	84	69	Dendrite	135.009868641,
L2D1_ongoing	156	147.449407799	9	50	ApicalDendrite	232.62967031,
