# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	181.647972554,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	95.6031156459,236.153049586,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	182.146895927,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	64.1048907093,
L1D1_ongoing	14	308.790201578	85	7	Dendrite	75.3870560438,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	162.903041528,
L1D1_ongoing	17	357.894941705	86	24	Dendrite	232.341716296,
L1D1_ongoing	22	196.111627637	110	60	Dendrite	47.3025397568,70.6655326812,143.612245444,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	139.423237575,
L1D1_ongoing	29	211.469245937	94	14	Dendrite	28.4242164068,
L1D1_ongoing	43	131.717077661	59	35	Dendrite	54.6536479824,
L1D2_ongoing	2	281.304975887	24	27	ApicalDendrite	191.697814124,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	214.595666566,
L1D2_ongoing	7	266.928279837	96	34	Dendrite	97.1358227752,
L1D2_ongoing	8	255.131035451	96	30	Dendrite	13.8669889173,
L1D2_ongoing	11	255.131035451	96	30	Dendrite	156.717860279,234.72380806,
L1D2_ongoing	13	409.280764264	23	87	ApicalDendrite	116.005289918,116.379891512,137.249601536,
L1D2_ongoing	24	35.5815340913	76	2	Dendrite	231.822865035,
L1D2_ongoing	44	63.4689147886	109	11	Dendrite	124.07065214,
L1D2_ongoing	56	42.8617571811	108	3	Dendrite	77.6736006964,
L1D2_ongoing	59	180.628272177	58	25	Dendrite	156.407238888,
L1D2_ongoing	66	337.091201147	85	16	Dendrite	21.1086824769,
L1D2_ongoing	79	121.754481153	57	5	Dendrite	31.1616846379,
L1D2_ongoing	80	118.974216335	58	5	Dendrite	42.8501764024,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	177.514010358,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	170.084827024,
L1D2_ongoing	88	128.407262621	111	27	Dendrite	49.3249363841,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	13.1225577672,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	9.24007120858,
L1D2_ongoing	98	241.926059381	44	64	ApicalDendrite	191.118703119,212.198414534,
L1D2_ongoing	105	238.363784277	44	63	ApicalDendrite	116.528928804,
L1D2_ongoing	107	220.4288332	44	57	ApicalDendrite	122.360688994,
L1D2_ongoing	109	223.839077415	44	58	ApicalDendrite	147.555481278,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	226.839482347,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	233.050124635,
L1D2_ongoing	140	279.402645554	96	39	Dendrite	112.336161134,
L1D2_ongoing	148	187.065508945	45	53	ApicalDendrite	237.466359101,
L1D2_ongoing	156	155.453392384	41	25	ApicalDendrite	96.2503515571,
L1D2_ongoing	157	334.700898707	34	30	ApicalDendrite	242.152925953,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	203.616322208,
L1D2_ongoing	162	297.091714945	24	35	ApicalDendrite	85.4135701432,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	242.803430715,
L1D2_ongoing	167	213.644813847	58	34	Dendrite	56.3101411406,
L1D2_ongoing	172	333.152644292	23	52	ApicalDendrite	79.9858642849,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	174.157234539,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	230.824049794,
L1D2_ongoing	190	97.1485188528	129	28	Dendrite	188.060491291,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	191.518906656,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	38.1196277659,44.9684174859,
L1D2_ongoing	203	189.998260882	94	4	Dendrite	16.9067216555,
L1D2_ongoing	205	198.62201058	96	12	Dendrite	26.3544689711,170.434135977,
