# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	25	144.877877409	77	41	Dendrite	220.826341424,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	58.3622863503,
L1D1_ongoing	1	330.469511846	34	29	ApicalDendrite	156.434839912,
L1D1_ongoing	3	311.163951538	24	42	ApicalDendrite	90.4236088413,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	185.492582336,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	248.51925557,
L1D1_ongoing	10	378.823245807	23	76	ApicalDendrite	38.2080362626,
L1D1_ongoing	12	321.966331636	85	11	Dendrite	169.199189901,
L1D1_ongoing	15	299.251636044	85	4	Dendrite	222.098863713,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	214.014897139,
L1D1_ongoing	20	354.587962475	24	64	ApicalDendrite	70.5496737886,
L1D1_ongoing	26	199.280277961	44	51	ApicalDendrite	177.250963303,
L1D1_ongoing	27	180.628272177	58	25	Dendrite	47.9662337588,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	58.1400000542,
L1D1_ongoing	35	146.408417734	59	38	Dendrite	165.075317492,190.188637234,
L1D1_ongoing	38	414.333208238	29	110	ApicalDendrite	38.0222735797,
L1D1_ongoing	39	217.602440516	44	56	ApicalDendrite	126.367709752,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	237.374911712,
L1D2_ongoing	0	267.110362227	24	20	ApicalDendrite	92.4245757208,229.184869295,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	123.72568717,
L1D2_ongoing	5	262.234352036	96	32	Dendrite	69.2805620966,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	119.852304481,
L1D2_ongoing	19	53.6153425996	44	2	ApicalDendrite	112.982604376,
L1D2_ongoing	22	12.777788875	55	4	Dendrite	2.26785651031,
L1D2_ongoing	29	187.901146946	94	3	Dendrite	130.502324959,
L1D2_ongoing	30	177.094638714	96	3	Dendrite	56.5529362296,
L1D2_ongoing	36	200.057517281	95	10	Dendrite	38.9789780738,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	245.152468668,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	190.872666106,
L1D2_ongoing	51	70.4389846043	70	8	Dendrite	132.266111996,
L1D2_ongoing	52	59.6409744859	114	0	Dendrite	243.073981427,
L1D2_ongoing	60	181.830908981	58	26	Dendrite	145.019648727,
L1D2_ongoing	65	332.367917	85	15	Dendrite	37.318061814,
L1D2_ongoing	68	220.757803574	45	66	ApicalDendrite	248.286591694,
L1D2_ongoing	69	136.31798043	13	38	ApicalDendrite	32.3959747289,
L1D2_ongoing	72	189.866934116	14	109	ApicalDendrite	170.585036924,
L1D2_ongoing	82	150.834691707	110	41	Dendrite	98.9326121976,
L1D2_ongoing	84	160.389084982	110	47	Dendrite	247.629362062,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	53.2937482572,
L1D2_ongoing	101	231.48998264	44	61	ApicalDendrite	134.61640241,136.132895703,
L1D2_ongoing	102	227.34907043	44	59	ApicalDendrite	204.621645563,
L1D2_ongoing	103	223.839077415	44	58	ApicalDendrite	198.189373668,
L1D2_ongoing	110	66.9354069013	81	14	Dendrite	124.913271492,159.075392648,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	131.461086672,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	130.293000345,205.297542235,
L1D2_ongoing	114	62.5806136917	88	3	Dendrite	73.4041503276,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	75.7340865861,
L1D2_ongoing	121	238.375732092	84	80	Dendrite	235.863075559,
L1D2_ongoing	136	263.593112097	94	43	Dendrite	54.5927963955,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	57.8552707378,
L1D2_ongoing	139	201.714084222	77	63	Dendrite	97.2742842719,
L1D2_ongoing	145	183.165996017	45	51	ApicalDendrite	149.303125144,
L1D2_ongoing	150	193.832062418	45	55	ApicalDendrite	45.9288737714,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	8.40777691595,
L1D2_ongoing	166	218.923866752	58	36	Dendrite	93.2641867234,
L1D2_ongoing	171	216.504290391	58	35	Dendrite	87.1139042606,
L1D2_ongoing	173	215.187070735	95	18	Dendrite	192.996959503,
L1D2_ongoing	174	225.581903893	95	24	Dendrite	125.788629955,
L1D2_ongoing	175	242.998553748	95	33	Dendrite	54.7780258001,
L1D2_ongoing	176	221.716176443	95	22	Dendrite	153.312649848,
L1D2_ongoing	177	94.1159262761	77	20	Dendrite	222.567777525,
L1D2_ongoing	179	86.2174344641	77	16	Dendrite	121.037837187,182.816746442,
L1D2_ongoing	188	206.679917998	44	53	ApicalDendrite	235.00456934,
L1D2_ongoing	189	31.6856568604	118	3	Dendrite	187.700957239,
L1D2_ongoing	198	367.286913216	24	72	ApicalDendrite	131.971288314,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	127.159670825,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	128.04940118,
L1D2_ongoing	213	227.033509596	94	23	Dendrite	124.140807118,
L1D2_ongoing	216	240.922124356	94	32	Dendrite	105.383678713,144.919586806,
L1D2_ongoing	221	221.657131213	94	20	Dendrite	12.6985581324,66.057709672,
L1D2_ongoing	225	215.981160293	94	17	Dendrite	143.143423175,
L1D2_ongoing	235	121.241080518	104	41	Dendrite	157.864737279,
L1D2_ongoing	241	129.60072038	117	55	Dendrite	219.923167299,
L1D2_ongoing	242	238.505224633	45	70	ApicalDendrite	209.302977979,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	9.6254895804,
L1D2_ongoing	246	289.191050147	86	3	Dendrite	69.5070956683,
L1D2_ongoing	252	125.621917375	74	37	Dendrite	97.445354041,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	2.92444031125,
L1D2_ongoing	257	152.512242597	58	17	Dendrite	115.732962763,
L1D2_ongoing	259	150.169017367	57	12	Dendrite	111.710442933,
L1D2_ongoing	268	48.280205519	7	11	ApicalDendrite	198.828310579,
L1D2_ongoing	270	85.0957843204	99	10	Dendrite	98.1454807805,109.132207627,191.214702929,
L1D2_ongoing	279	188.286505298	77	57	Dendrite	47.4382140209,
L1D2_ongoing	282	161.816743352	77	47	Dendrite	75.0057694409,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	87.4587453109,
L1D2_ongoing	289	144.877877409	77	41	Dendrite	242.014907348,
L1D2_ongoing	302	103.703044796	14	49	ApicalDendrite	75.1082251523,
L2D1_ongoing	0	188.268800389	18	44	ApicalDendrite	114.341917839,
L2D1_ongoing	3	53.7235635269	132	1	Dendrite	140.474354663,
L2D1_ongoing	19	2.27272556751	115	1	Dendrite	174.699076295,
L2D1_ongoing	23	51.0960350564	53	5	Dendrite	94.6529290799,
L2D1_ongoing	31	19.2731960804	130	5	Dendrite	227.6960784,
L2D1_ongoing	35	28.1814314739	130	8	Dendrite	204.309805306,
L2D1_ongoing	40	51.6089094917	54	5	Dendrite	14.573734121,
L2D1_ongoing	70	56.3990786376	13	0	ApicalDendrite	84.9670387149,
L2D1_ongoing	85	68.1900330848	131	9	Dendrite	100.502691664,
L2D1_ongoing	90	58.139451952	127	6	Dendrite	241.28413518,
L2D1_ongoing	115	48.1219715957	3	11	ApicalDendrite	128.720712793,
L2D1_ongoing	122	65.030376709	131	7	Dendrite	113.282436986,
L2D1_ongoing	180	336.126700866	37	2	ApicalDendrite	219.617646393,
L2D1_ongoing	202	149.101395451	22	20	ApicalDendrite	106.89462193,
L2D1_ongoing	220	153.841414206	71	19	Dendrite	138.712246943,
L2D1_ongoing	221	265.410856271	31	40	ApicalDendrite	162.612299546,
L2D1_ongoing	271	363.507550346	29	93	ApicalDendrite	223.255585799,
L2D1_ongoing	273	369.634483309	29	95	ApicalDendrite	109.251742929,
L2D1_ongoing	301	358.490224098	37	14	ApicalDendrite	106.024874794,
L2D2	81	55.6634031163	103	13	Dendrite	261.570810194,
L2D2	132	67.1848597515	103	21	Dendrite	257.483940237,
L2D2	166	33.9076357184	102	4	Dendrite	272.223289575,
L2D2	187	88.8955836934	129	26	Dendrite	266.778465614,
L2D2	229	59.3990272208	103	15	Dendrite	225.175495757,
L2D2	280	128.299628957	18	19	ApicalDendrite	298.574236338,
L2D2	293	62.8121702816	60	20	Dendrite	251.412175347,
L2D2	374	55.0733294944	82	6	Dendrite	288.079885623,
L2D2	628	137.542636761	5	27	ApicalDendrite	252.856396722,
L2D2	777	74.6199171372	128	16	Dendrite	273.032500883,
L2D2	794	117.383282055	4	19	ApicalDendrite	217.459914933,
L2D2	1054	78.5191688665	70	12	Dendrite	229.635543874,
L2D2	1253	113.564008156	53	34	Dendrite	289.75973876,
L2D2	1323	102.777899152	110	14	Dendrite	225.175495757,
L2D2	1511	123.295480051	44	33	ApicalDendrite	214.28453849,
L2D2	1595	169.450111359	29	9	ApicalDendrite	272.223289575,
L2D2	1782	92.9844837309	5	10	ApicalDendrite	243.117058097,
L2D2	1841	82.1740352868	87	2	Dendrite	231.057554742,
L2D2	1966	86.225760608	114	10	Dendrite	222.591569122,
L2D2	2083	77.4568871665	113	10	Dendrite	230.447596723,
L2D2	2085	63.3699747882	91	0	Dendrite	298.574236338,
L2D2	2129	116.845156417	91	29	Dendrite	259.168550258,
L2D2_ongoing	48	108.877520701	13	26	ApicalDendrite	162.258209895,
L2D2_ongoing	89	98.8530108347	104	31	Dendrite	15.5092989911,
L2D2_ongoing	122	55.6031021426	104	10	Dendrite	1.55459981431,
L2D2_ongoing	157	80.0090323843	104	22	Dendrite	27.0234405389,
L2D2_ongoing	166	33.9076357184	102	4	Dendrite	189.361697899,
L2D2_ongoing	170	77.2860199261	104	21	Dendrite	30.0496142206,138.762071751,
L2D2_ongoing	183	52.9844469863	103	10	Dendrite	139.313961683,
L2D2_ongoing	198	69.3096526597	104	17	Dendrite	190.190958481,
L2D2_ongoing	217	41.2190805075	129	6	Dendrite	186.1861381,
L2D2_ongoing	245	47.9724546186	104	6	Dendrite	238.406268934,
L2D2_ongoing	248	88.006411443	104	25	Dendrite	85.9040627732,
L2D2_ongoing	263	168.351494038	9	62	ApicalDendrite	46.2675436484,
L2D2_ongoing	287	85.9414402777	60	29	Dendrite	145.002220717,
L2D2_ongoing	309	61.5975768263	132	4	Dendrite	132.198541792,
L2D2_ongoing	322	63.0258316195	132	5	Dendrite	176.317062685,
L2D2_ongoing	338	122.03426355	111	23	Dendrite	216.529458614,
L2D2_ongoing	351	161.564795239	110	48	Dendrite	209.664932085,
L2D2_ongoing	372	64.1452500458	83	5	Dendrite	46.2563797114,
L2D2_ongoing	383	50.210257587	76	11	Dendrite	189.088145197,
L2D2_ongoing	385	33.9617247835	15	6	ApicalDendrite	242.852950559,
L2D2_ongoing	389	49.5347540913	74	0	Dendrite	18.8161815255,
L2D2_ongoing	424	168.856059948	75	62	Dendrite	161.63928734,
L2D2_ongoing	425	151.370152186	75	54	Dendrite	246.106411275,
L2D2_ongoing	452	159.887141021	88	50	Dendrite	116.170593182,
L2D2_ongoing	490	168.176234192	88	63	Dendrite	15.2813683405,
L2D2_ongoing	492	115.085819521	88	29	Dendrite	171.087976191,
L2D2_ongoing	506	139.176179304	45	34	ApicalDendrite	168.761625384,
L2D2_ongoing	509	95.3024630744	45	19	ApicalDendrite	171.240923221,
L2D2_ongoing	546	123.303885159	59	32	Dendrite	152.16641785,
L2D2_ongoing	558	79.6058458904	59	9	Dendrite	45.9368794015,
L2D2_ongoing	575	73.7898342926	59	0	Dendrite	91.8674088902,
L2D2_ongoing	587	125.229082649	58	8	Dendrite	107.81601373,
L2D2_ongoing	619	140.232224503	131	43	Dendrite	234.158383896,
L2D2_ongoing	647	132.361233329	104	46	Dendrite	31.0832293,
L2D2_ongoing	648	137.653008385	104	48	Dendrite	47.3940304048,
L2D2_ongoing	661	118.22597774	50	35	Dendrite	160.534970716,
L2D2_ongoing	665	93.8407025488	51	22	Dendrite	216.920692788,
L2D2_ongoing	675	109.642012238	4	16	ApicalDendrite	83.8178783164,
