# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
L1D1	0	291.824099331	24	32	ApicalDendrite	212.733575698,
L1D1	8	387.843604537	23	79	ApicalDendrite	212.733575698,
L1D1	12	321.966331636	85	11	Dendrite	216.706819776,
L1D1	16	305.204624377	85	6	Dendrite	214.83329986,
L1D1	17	357.894941705	86	24	Dendrite	214.83329986,
L1D1	22	196.111627637	110	60	Dendrite	214.83329986,
L1D1	41	293.430417292	85	2	Dendrite	210.845340287,
L1D1_ongoing	0	291.824099331	24	32	ApicalDendrite	38.0375823408,
L1D1_ongoing	7	281.808969523	96	40	Dendrite	238.389127734,
L1D1_ongoing	8	387.843604537	23	79	ApicalDendrite	108.728824618,
L1D1_ongoing	13	327.582934032	85	13	Dendrite	33.2364001373,167.014448481,
L1D1_ongoing	16	305.204624377	85	6	Dendrite	214.737060824,
L1D1_ongoing	32	304.105197592	34	20	ApicalDendrite	105.12179532,
L1D1_ongoing	42	279.629535611	84	97	Dendrite	99.311197426,
L1D2_ongoing	3	266.336690884	24	19	ApicalDendrite	234.294966703,
L1D2_ongoing	9	247.526609185	96	28	Dendrite	120.875063185,
L1D2_ongoing	12	262.234352036	96	32	Dendrite	74.9861473963,
L1D2_ongoing	16	371.430676504	23	71	ApicalDendrite	145.78762492,243.106967985,
L1D2_ongoing	17	41.9984208294	80	4	Dendrite	211.661563858,
L1D2_ongoing	20	32.0547888707	62	5	Dendrite	142.910758426,
L1D2_ongoing	25	163.746748886	44	42	ApicalDendrite	54.1135984976,
L1D2_ongoing	26	170.677256053	44	44	ApicalDendrite	85.7928265874,201.930131344,
L1D2_ongoing	27	154.495980975	44	40	ApicalDendrite	50.5693067162,230.030906521,
L1D2_ongoing	37	174.618038665	96	2	Dendrite	18.8084912252,
L1D2_ongoing	39	92.1541363855	117	33	Dendrite	160.327008361,
L1D2_ongoing	40	95.534833957	117	34	Dendrite	50.1266920905,
L1D2_ongoing	42	67.6109361027	113	5	Dendrite	71.4804030831,
L1D2_ongoing	54	88.0359075206	66	13	Dendrite	60.8805737421,
L1D2_ongoing	55	116.845156417	91	29	Dendrite	231.717262654,
L1D2_ongoing	78	95.7160188563	56	29	Dendrite	69.4819426809,
L1D2_ongoing	81	115.859227393	110	22	Dendrite	232.433388283,
L1D2_ongoing	83	113.975366381	111	19	Dendrite	169.153781058,
L1D2_ongoing	89	156.100369627	110	45	Dendrite	78.9516316274,
L1D2_ongoing	90	132.762208873	111	29	Dendrite	59.2819605723,231.162645676,
L1D2_ongoing	92	197.138642639	91	65	Dendrite	121.307123377,
L1D2_ongoing	93	179.673311314	91	57	Dendrite	73.364825314,
L1D2_ongoing	104	211.878368344	44	54	ApicalDendrite	87.0549155332,
L1D2_ongoing	111	83.9942927706	7	32	ApicalDendrite	19.9655623073,
L1D2_ongoing	112	64.9164953107	88	4	Dendrite	128.761931337,195.24731252,
L1D2_ongoing	115	97.0359225833	87	8	Dendrite	2.39091713393,
L1D2_ongoing	124	145.398590963	42	18	ApicalDendrite	41.6967591647,233.176205384,
L1D2_ongoing	126	358.020861421	23	64	ApicalDendrite	67.1531498501,
L1D2_ongoing	129	266.564409171	94	45	Dendrite	249.815412416,
L1D2_ongoing	134	272.536424008	94	48	Dendrite	233.064169721,
L1D2_ongoing	138	126.6885269	18	18	ApicalDendrite	88.0185566357,231.090591436,
L1D2_ongoing	144	286.585144126	96	42	Dendrite	128.971016703,
L1D2_ongoing	158	300.928691181	24	37	ApicalDendrite	154.311538065,
L1D2_ongoing	161	337.267597443	34	31	ApicalDendrite	166.997000116,
L1D2_ongoing	163	325.070370528	24	47	ApicalDendrite	226.152422502,
L1D2_ongoing	181	125.31833662	92	29	Dendrite	135.029606913,
L1D2_ongoing	184	120.332827609	92	27	Dendrite	8.8812703104,
L1D2_ongoing	191	130.273702518	7	55	ApicalDendrite	169.613040073,
L1D2_ongoing	192	260.725946072	94	41	Dendrite	109.233682993,
L1D2_ongoing	196	374.213334767	34	48	ApicalDendrite	203.737987162,
L1D2_ongoing	199	379.009335615	34	50	ApicalDendrite	246.81576192,
L1D2_ongoing	200	204.859849659	94	10	Dendrite	218.702696294,
L1D2_ongoing	201	216.978781434	96	19	Dendrite	146.700649766,
L1D2_ongoing	207	235.035492715	94	27	Dendrite	43.2664742684,
L1D2_ongoing	208	246.003554339	94	35	Dendrite	36.0231517101,
L1D2_ongoing	209	238.281874696	94	29	Dendrite	203.868505226,
L1D2_ongoing	210	210.068479726	94	13	Dendrite	159.884773509,173.647155656,
L1D2_ongoing	222	219.817411716	94	19	Dendrite	227.571944197,
L1D2_ongoing	227	206.141743197	96	14	Dendrite	76.7743360046,
L1D2_ongoing	228	237.773797135	96	24	Dendrite	46.9110723828,
L1D2_ongoing	234	190.219921422	84	60	Dendrite	178.728081481,
L1D2_ongoing	244	215.794133932	45	64	ApicalDendrite	26.1795781971,93.8983272742,173.971955534,
L1D2_ongoing	250	298.778455932	33	16	ApicalDendrite	83.5484159782,
L1D2_ongoing	251	282.982372924	84	98	Dendrite	109.145852929,207.98607375,
L1D2_ongoing	253	186.554462538	110	56	Dendrite	121.05150744,
L1D2_ongoing	254	161.766201159	14	101	ApicalDendrite	49.0481033497,
L1D2_ongoing	255	146.408417734	59	38	Dendrite	216.718827244,
L1D2_ongoing	256	156.407830048	59	40	Dendrite	248.946756222,
L1D2_ongoing	260	161.529957115	58	20	Dendrite	87.5210904135,
L1D2_ongoing	261	164.430564666	59	42	Dendrite	101.400752301,196.819084016,
L1D2_ongoing	266	155.622660986	58	18	Dendrite	139.796922031,
L1D2_ongoing	280	154.933877467	77	45	Dendrite	101.808222714,
L1D2_ongoing	286	168.155246456	77	50	Dendrite	43.0700912294,
L1D2_ongoing	287	153.161909076	77	44	Dendrite	16.7684390653,116.421430326,
